Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,MECHANICAL,AI,ST,Neutral,2739,2964
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,MECHANICAL,AI,ST,Female,4155,4155
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,OPEN,Neutral,41026,49439
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,OPEN,Female,43821,55789
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,OPEN-PWD,Neutral,3322,3322
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,EWS,Neutral,8065,8414
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,EWS,Female,10027,10027
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,OBC-NCL,Neutral,16022,18176
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,OBC-NCL,Female,21409,22444
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,SC,Neutral,7825,9556
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,SC,Female,11116,11422
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,ST,Neutral,3466,3818
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology Design & Manufacture Jabalpur,Smart Manufacturing,AI,ST,Female,4862,4862
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,OPEN,Neutral,40493,50509
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,OPEN,Female,44722,52943
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,EWS,Neutral,8163,8512
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,EWS,Female,9021,9469
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,OBC-NCL,Neutral,15819,18624
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,OBC-NCL,Female,20233,21886
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,SC,Neutral,9487,10707
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,SC,Female,10674,11636
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,ST,Neutral,4051,4697
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE,AI,ST,Female,5014,5132
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE with AI,AI,OPEN,Neutral,37547,47179
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE with AI,AI,EWS,Neutral,7705,8361
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE with AI,AI,OBC-NCL,Neutral,16738,18235
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE with AI,AI,SC,Neutral,9058,10255
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,CSE with AI,AI,ST,Neutral,4416,4768
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,OPEN,Neutral,46236,55833
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,OPEN,Female,57045,67091
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,EWS,Neutral,9143,9513
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,EWS,Female,10977,11091
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,OBC-NCL,Neutral,17234,19882
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,OBC-NCL,Female,22255,23856
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,SC,Neutral,10383,11358
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,SC,Female,10921,12681
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,ST,Neutral,4614,5242
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE,AI,ST,Female,5118,5504
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE with VLSI,AI,OPEN,Neutral,45745,56550
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE with VLSI,AI,EWS,Neutral,9255,9658
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE with VLSI,AI,OBC-NCL,Neutral,18010,20128
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE with VLSI,AI,SC,Neutral,9682,11176
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR,ECE with VLSI,AI,ST,Neutral,4799,5349
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,OPEN,Neutral,10666,29303
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,OPEN,Female,15479,32237
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,OPEN-PWD,Neutral,827,827
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,OPEN-PWD,Female,1710,1710
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,EWS,Neutral,4678,5173
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,EWS,Female,6191,6443
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,OBC-NCL,Neutral,7941,11994
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,OBC-NCL,Female,13035,15906
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,SC,Neutral,1360,5985
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,SC,Female,6241,8427
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,ST,Neutral,1400,2170
Indian Institute of Information Technology Tiruchirappalli,CSE,AI,ST,Female,3086,3293
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OPEN,Neutral,11247,36702
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OPEN,Female,38757,41732
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OPEN-PWD,Neutral,1699,1699
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,EWS,Neutral,6227,6710
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,EWS,Female,7134,7703
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OBC-NCL,Neutral,10675,15120
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OBC-NCL,Female,16099,17553
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OBC-NCL-PWD,Neutral,1104,1104
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,OBC-NCL-PWD,Female,1178,1178
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,SC,Neutral,5644,7890
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,SC,Female,8674,9822
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,ST,Neutral,2387,3408
Indian Institute of Information Technology Tiruchirappalli,ECE,AI,ST,Female,1183,3853
Indian Institute of Information Technology Lucknow,Computer Science,AI,OPEN,Neutral,7341,9824
Indian Institute of Information Technology Lucknow,Computer Science,AI,OPEN,Female,10857,13117
Indian Institute of Information Technology Lucknow,Computer Science,AI,OPEN-PWD,Neutral,482,482
Indian Institute of Information Technology Lucknow,Computer Science,AI,EWS,Neutral,1459,1639
Indian Institute of Information Technology Lucknow,Computer Science,AI,OBC-NCL,Neutral,2778,4262
Indian Institute of Information Technology Lucknow,Computer Science,AI,OBC-NCL,Female,6458,7118
Indian Institute of Information Technology Lucknow,Computer Science,AI,OBC-NCL-PWD,Neutral,403,403
Indian Institute of Information Technology Lucknow,Computer Science,AI,SC,Neutral,2211,3139
Indian Institute of Information Technology Lucknow,Computer Science,AI,SC,Female,4672,5463
Indian Institute of Information Technology Lucknow,Computer Science,AI,ST,Neutral,1202,1776
Indian Institute of Information Technology Lucknow,Computer Science,AI,ST,Female,2783,2783
Indian Institute of Information Technology Lucknow,CSE with AI,AI,OPEN,Neutral,6127,9384
Indian Institute of Information Technology Lucknow,CSE with AI,AI,OPEN,Female,9235,14286
Indian Institute of Information Technology Lucknow,CSE with AI,AI,OPEN-PWD,Neutral,230,230
Indian Institute of Information Technology Lucknow,CSE with AI,AI,EWS,Neutral,1422,1575
Indian Institute of Information Technology Lucknow,CSE with AI,AI,EWS,Female,2265,2265
Indian Institute of Information Technology Lucknow,CSE with AI,AI,OBC-NCL,Neutral,2935,4064
Indian Institute of Information Technology Lucknow,CSE with AI,AI,OBC-NCL,Female,7134,8046
Indian Institute of Information Technology Lucknow,CSE with AI,AI,OBC-NCL-PWD,Neutral,264,264
Indian Institute of Information Technology Lucknow,CSE with AI,AI,SC,Neutral,1362,3240
Indian Institute of Information Technology Lucknow,CSE with AI,AI,SC,Female,5200,5200
Indian Institute of Information Technology Lucknow,CSE with AI,AI,SC-PWD,Female,170,170
Indian Institute of Information Technology Lucknow,CSE with AI,AI,ST,Neutral,922,1751
Indian Institute of Information Technology Lucknow,CSE with AI,AI,ST,Female,1822,1822
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OPEN,Neutral,9303,11380
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OPEN,Female,17888,18827
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OPEN-PWD,Neutral,528,528
Indian Institute of Information Technology Lucknow,CSE with Business,AI,EWS,Neutral,1666,1857
Indian Institute of Information Technology Lucknow,CSE with Business,AI,EWS,Female,2928,2928
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OBC-NCL,Neutral,3472,4884
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OBC-NCL,Female,8180,8268
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OBC-NCL-PWD,Neutral,437,437
Indian Institute of Information Technology Lucknow,CSE with Business,AI,OBC-NCL-PWD,Female,1035,1035
Indian Institute of Information Technology Lucknow,CSE with Business,AI,SC,Neutral,2599,3888
Indian Institute of Information Technology Lucknow,CSE with Business,AI,SC,Female,5190,6157
Indian Institute of Information Technology Lucknow,CSE with Business,AI,ST,Neutral,2110,2255
Indian Institute of Information Technology Lucknow,CSE with Business,AI,ST,Female,3442,3442
Indian Institute of Information Technology Lucknow,IT,AI,OPEN,Neutral,5814,11494
Indian Institute of Information Technology Lucknow,IT,AI,OPEN,Female,16257,18522
Indian Institute of Information Technology Lucknow,IT,AI,OPEN-PWD,Neutral,648,648
Indian Institute of Information Technology Lucknow,IT,AI,OPEN-PWD,Female,1927,1927
Indian Institute of Information Technology Lucknow,IT,AI,EWS,Neutral,1786,2055
Indian Institute of Information Technology Lucknow,IT,AI,EWS,Female,3019,3019
Indian Institute of Information Technology Lucknow,IT,AI,OBC-NCL,Neutral,4116,4959
Indian Institute of Information Technology Lucknow,IT,AI,OBC-NCL,Female,8960,9152
Indian Institute of Information Technology Lucknow,IT,AI,OBC-NCL-PWD,Neutral,630,630
Indian Institute of Information Technology Lucknow,IT,AI,SC,Neutral,3523,4019
Indian Institute of Information Technology Lucknow,IT,AI,SC,Female,5519,6111
Indian Institute of Information Technology Lucknow,IT,AI,ST,Neutral,2061,2178
Indian Institute of Information Technology Lucknow,IT,AI,ST,Female,3716,3716
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,OPEN,Neutral,24106,37419
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,OPEN,Female,20028,39855
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,OPEN-PWD,Neutral,601,1246
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,EWS,Neutral,6032,6763
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,EWS,Female,6713,7570
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,EWS-PWD,Neutral,308,308
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,OBC-NCL,Neutral,11172,15972
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,OBC-NCL,Female,14252,17907
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,OBC-NCL-PWD,Neutral,519,785
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,SC,Neutral,2716,9390
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,SC,Female,6796,9769
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,SC-PWD,Neutral,99,99
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,ST,Neutral,2789,3974
Indian Institute of Information Technology(IIIT) Dharwad,CSE,AI,ST,Female,1812,2087
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,OPEN,Neutral,28213,39077
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,OPEN,Female,37154,41400
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,OPEN-PWD,Neutral,448,990
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,EWS,Neutral,6641,6996
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,EWS,Female,6913,7668
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,EWS-PWD,Neutral,223,373
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,OBC-NCL,Neutral,12624,16643
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,OBC-NCL,Female,17328,18574
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,OBC-NCL-PWD,Neutral,1135,1135
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,SC,Neutral,8720,9861
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,SC,Female,8124,10212
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,ST,Neutral,4160,4447
Indian Institute of Information Technology(IIIT) Dharwad,AI and Data Science,AI,ST,Female,3514,3514
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,OPEN,Neutral,11215,41143
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,OPEN,Female,41496,43215
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,OPEN-PWD,Neutral,1253,1378
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,EWS,Neutral,7001,7224
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,EWS,Female,6983,7285
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,OBC-NCL,Neutral,14136,16841
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,OBC-NCL,Female,18551,18957
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,OBC-NCL-PWD,Neutral,635,635
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,SC,Neutral,6091,10252
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,SC,Female,10261,10883
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,SC-PWD,Neutral,144,144
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,ST,Neutral,2967,4685
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,ST,Female,3771,3771
Indian Institute of Information Technology(IIIT) Dharwad,ECE,AI,ST-PWD,Neutral,92,92
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,OPEN,Neutral,20771,36999
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,OPEN,Female,35334,38027
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,OPEN-PWD,Neutral,578,578
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,EWS,Neutral,5965,6561
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,EWS,Female,6571,6571
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,OBC-NCL,Neutral,12134,14516
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,OBC-NCL,Female,13672,13940
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,OBC-NCL-PWD,Neutral,412,412
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,SC,Neutral,4717,6190
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,SC,Female,6661,6661
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,ST,Neutral,2155,2934
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,AI and Data Science,AI,ST,Female,3498,3498
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,OPEN,Neutral,21428,32761
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,OPEN,Female,24883,33001
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,OPEN-PWD,Neutral,491,491
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,EWS,Neutral,5379,5862
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,EWS,Female,5702,5702
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,OBC-NCL,Neutral,9114,13128
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,OBC-NCL,Female,11429,12828
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,OBC-NCL-PWD,Neutral,317,317
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,SC,Neutral,4291,5596
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,SC,Female,5148,5148
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,ST,Neutral,2046,2305
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE,AI,ST,Female,2129,2129
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE DUAL,AI,OPEN,Neutral,31320,37958
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE DUAL,AI,EWS,Neutral,6205,6378
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE DUAL,AI,OBC-NCL,Neutral,13283,15367
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE DUAL,AI,OBC-NCL-PWD,Neutral,546,546
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE DUAL,AI,SC,Neutral,6318,6939
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,CSE DUAL,AI,ST,Neutral,1814,1814
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE DUAL,AI,OPEN,Neutral,40614,42606
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE DUAL,AI,OPEN-PWD,Neutral,2076,2076
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE DUAL,AI,EWS,Neutral,6896,7207
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE DUAL,AI,OBC-NCL,Neutral,14604,16891
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE DUAL,AI,SC,Neutral,7122,7918
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE DUAL,AI,ST,Neutral,3357,3398
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,OPEN,Neutral,33048,41985
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,OPEN,Female,35056,37555
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,OPEN-PWD,Neutral,926,926
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,EWS,Neutral,6814,7053
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,EWS,Female,7043,7043
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,OBC-NCL,Neutral,13258,16831
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,OBC-NCL,Female,13679,13679
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,SC,Neutral,7044,7695
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,SC,Female,7776,7776
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,ECE with Design and Manufacturing,AI,ST,Neutral,2713,3301
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECHANICAL DUAL,AI,OPEN,Neutral,39952,50444
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECHANICAL DUAL,AI,EWS,Neutral,8584,8770
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECHANICAL DUAL,AI,OBC-NCL,Neutral,14877,18228
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECHANICAL DUAL,AI,SC,Neutral,6428,9460
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECHANICAL DUAL,AI,ST,Neutral,3582,3824
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,OPEN,Neutral,42489,49886
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,OPEN,Female,50261,52652
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,OPEN-PWD,Neutral,2884,2884
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,EWS,Neutral,8147,8530
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,OBC-NCL,Neutral,17006,18149
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,OBC-NCL,Female,19787,19787
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,OBC-NCL-PWD,Neutral,1477,1477
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,SC,Neutral,7583,8903
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,SC,Female,10907,10907
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,MECH with Design and Manufacturing,AI,ST,Neutral,3549,3817
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OPEN,Neutral,19546,35996
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OPEN,Female,19945,40151
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OPEN-PWD,Neutral,1349,2524
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OPEN-PWD,Female,1475,1475
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,EWS,Neutral,5795,6586
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,EWS,Female,6528,7599
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,EWS-PWD,Neutral,378,378
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OBC-NCL,Neutral,10312,14629
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OBC-NCL,Female,12122,15875
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OBC-NCL-PWD,Neutral,1207,1509
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,OBC-NCL-PWD,Female,1136,1136
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,SC,Neutral,5635,9967
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,SC,Female,6953,10470
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,ST,Neutral,2355,4217
Indian Institute of Information Technology(IIIT) Kottayam,CSE,AI,ST,Female,3526,4454
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,OPEN,Neutral,12989,32727
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,OPEN,Female,18954,33437
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,OPEN-PWD,Neutral,961,961
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,EWS,Neutral,5287,5717
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,EWS,Female,6782,6782
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,OBC-NCL,Neutral,9265,12084
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,OBC-NCL,Female,11290,12777
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,OBC-NCL-PWD,Neutral,488,488
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,SC,Neutral,3545,8046
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,SC,Female,9185,9891
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,ST,Neutral,2806,3731
Indian Institute of Information Technology(IIIT) Kottayam,CSE with AI,AI,ST,Female,4576,4576
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,OPEN,Neutral,25771,36976
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,OPEN,Female,38818,41306
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,OPEN-PWD,Neutral,1597,1597
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,EWS,Neutral,6057,6670
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,EWS,Female,7650,7650
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,OBC-NCL,Neutral,12242,14983
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,OBC-NCL,Female,15371,15932
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,OBC-NCL-PWD,Neutral,931,931
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,SC,Neutral,6998,9327
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,SC,Female,9433,10065
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,ST,Neutral,3378,4219
Indian Institute of Information Technology(IIIT) Kottayam,CSE with Cyber Security,AI,ST,Female,4845,4845
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,OPEN,Neutral,19045,39875
