National Institute of Technology Durgapur,BIOTECH DUAL,West Bengal,EWS,Neutral,12855,12855
National Institute of Technology Durgapur,BIOTECH DUAL,West Bengal,OBC-NCL,Female,39099,39099
National Institute of Technology Durgapur,BIOTECH DUAL,West Bengal,SC,Neutral,6877,6877
National Institute of Technology Durgapur,BIOTECH DUAL,AI,OPEN,Neutral,48932,48932
National Institute of Technology Durgapur,BIOTECH DUAL,AI,OBC-NCL,Neutral,16893,16893
National Institute of Technology Durgapur,BIOTECH DUAL,AI,ST,Female,4351,4351
National Institute of Technology Durgapur,CHEMICAL,West Bengal,OPEN,Neutral,24262,35002
National Institute of Technology Durgapur,CHEMICAL,West Bengal,OPEN,Female,34639,42097
National Institute of Technology Durgapur,CHEMICAL,West Bengal,OPEN-PWD,Neutral,1307,1307
National Institute of Technology Durgapur,CHEMICAL,West Bengal,EWS,Neutral,6592,7855
National Institute of Technology Durgapur,CHEMICAL,West Bengal,EWS,Female,13001,13001
National Institute of Technology Durgapur,CHEMICAL,West Bengal,OBC-NCL,Neutral,15697,21699
National Institute of Technology Durgapur,CHEMICAL,West Bengal,OBC-NCL,Female,23181,24518
National Institute of Technology Durgapur,CHEMICAL,West Bengal,SC,Neutral,3762,5817
National Institute of Technology Durgapur,CHEMICAL,West Bengal,SC,Female,6808,6808
National Institute of Technology Durgapur,CHEMICAL,West Bengal,ST,Neutral,4885,5411
National Institute of Technology Durgapur,CHEMICAL,West Bengal,ST,Female,11769,11769
National Institute of Technology Durgapur,CHEMICAL,AI,OPEN,Neutral,32525,36240
National Institute of Technology Durgapur,CHEMICAL,AI,OPEN,Female,30575,40595
National Institute of Technology Durgapur,CHEMICAL,AI,OPEN-PWD,Neutral,1837,1837
National Institute of Technology Durgapur,CHEMICAL,AI,EWS,Neutral,5931,6239
National Institute of Technology Durgapur,CHEMICAL,AI,EWS,Female,8131,8131
National Institute of Technology Durgapur,CHEMICAL,AI,OBC-NCL,Neutral,10642,12224
National Institute of Technology Durgapur,CHEMICAL,AI,OBC-NCL,Female,16692,16692
National Institute of Technology Durgapur,CHEMICAL,AI,SC,Neutral,5907,6648
National Institute of Technology Durgapur,CHEMICAL,AI,SC,Female,9177,9177
National Institute of Technology Durgapur,CHEMICAL,AI,ST,Neutral,2431,2484
National Institute of Technology Durgapur,CHEMICAL,AI,ST,Female,2832,2832
National Institute of Technology Durgapur,CHEMICAL DUAL,West Bengal,OPEN,Female,40643,40643
National Institute of Technology Durgapur,CHEMICAL DUAL,West Bengal,OBC-NCL,Neutral,21905,21905
National Institute of Technology Durgapur,CHEMICAL DUAL,West Bengal,SC,Neutral,6536,6536
National Institute of Technology Durgapur,CHEMICAL DUAL,AI,OPEN,Neutral,32936,32936
National Institute of Technology Durgapur,CHEMICAL DUAL,AI,EWS,Female,7318,7318
National Institute of Technology Durgapur,CHEMICAL DUAL,AI,OBC-NCL,Neutral,11420,11420
National Institute of Technology Durgapur,CHEMICAL DUAL,AI,ST,Female,4211,4211
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),West Bengal,OPEN,Neutral,54835,57957
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),West Bengal,OPEN,Female,61909,61909
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),West Bengal,EWS,Neutral,13804,13804
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),West Bengal,OBC-NCL,Neutral,32028,32370
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),West Bengal,SC,Neutral,8397,8397
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),West Bengal,SC,Female,11593,11593
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,OPEN,Neutral,50311,50911
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,OPEN,Female,55123,55123
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,EWS,Neutral,9227,9227
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,OBC-NCL,Neutral,18147,18399
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,OBC-NCL,Female,20399,20399
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,SC,Neutral,10196,10196
National Institute of Technology Durgapur,Chemistry (5 Years Integrated MS),AI,ST,Neutral,3273,3273
National Institute of Technology Durgapur,CIVIL,West Bengal,OPEN,Neutral,32787,46723
National Institute of Technology Durgapur,CIVIL,West Bengal,OPEN,Female,44984,50455
National Institute of Technology Durgapur,CIVIL,West Bengal,EWS,Neutral,8218,8752
National Institute of Technology Durgapur,CIVIL,West Bengal,EWS,Female,14784,14784
National Institute of Technology Durgapur,CIVIL,West Bengal,OBC-NCL,Neutral,22245,25134
National Institute of Technology Durgapur,CIVIL,West Bengal,OBC-NCL,Female,30016,31447
National Institute of Technology Durgapur,CIVIL,West Bengal,SC,Neutral,3336,6471
National Institute of Technology Durgapur,CIVIL,West Bengal,SC,Female,8856,9028
National Institute of Technology Durgapur,CIVIL,West Bengal,ST,Neutral,1098,3103
National Institute of Technology Durgapur,CIVIL,West Bengal,ST,Female,9091,9091
National Institute of Technology Durgapur,CIVIL,AI,OPEN,Neutral,27972,42439
National Institute of Technology Durgapur,CIVIL,AI,OPEN,Female,46257,49137
National Institute of Technology Durgapur,CIVIL,AI,EWS,Neutral,6760,6867
National Institute of Technology Durgapur,CIVIL,AI,EWS,Female,8448,8448
National Institute of Technology Durgapur,CIVIL,AI,OBC-NCL,Neutral,12024,13394
National Institute of Technology Durgapur,CIVIL,AI,OBC-NCL,Female,16507,19194
National Institute of Technology Durgapur,CIVIL,AI,OBC-NCL-PWD,Neutral,1108,1108
National Institute of Technology Durgapur,CIVIL,AI,SC,Neutral,4026,6445
National Institute of Technology Durgapur,CIVIL,AI,SC,Female,8003,8208
National Institute of Technology Durgapur,CIVIL,AI,ST,Neutral,1923,1965
National Institute of Technology Durgapur,CIVIL,AI,ST,Female,2803,2803
National Institute of Technology Durgapur,CSE,West Bengal,OPEN,Neutral,3070,12851
National Institute of Technology Durgapur,CSE,West Bengal,OPEN,Female,2136,13339
National Institute of Technology Durgapur,CSE,West Bengal,OPEN-PWD,Neutral,311,311
National Institute of Technology Durgapur,CSE,West Bengal,OPEN-PWD,Female,808,808
National Institute of Technology Durgapur,CSE,West Bengal,EWS,Neutral,2844,3980
National Institute of Technology Durgapur,CSE,West Bengal,EWS,Female,5060,7985
National Institute of Technology Durgapur,CSE,West Bengal,EWS-PWD,Neutral,93,93
National Institute of Technology Durgapur,CSE,West Bengal,OBC-NCL,Neutral,3034,7327
National Institute of Technology Durgapur,CSE,West Bengal,OBC-NCL,Female,4271,7953
National Institute of Technology Durgapur,CSE,West Bengal,OBC-NCL-PWD,Neutral,164,164
National Institute of Technology Durgapur,CSE,West Bengal,SC,Neutral,725,1452
National Institute of Technology Durgapur,CSE,West Bengal,SC,Female,1161,2745
National Institute of Technology Durgapur,CSE,West Bengal,SC-PWD,Neutral,55,55
National Institute of Technology Durgapur,CSE,West Bengal,ST,Neutral,374,883
National Institute of Technology Durgapur,CSE,West Bengal,ST,Female,1215,1375
National Institute of Technology Durgapur,CSE,AI,OPEN,Neutral,6848,10070
National Institute of Technology Durgapur,CSE,AI,OPEN,Female,9628,13772
National Institute of Technology Durgapur,CSE,AI,OPEN-PWD,Neutral,172,172
National Institute of Technology Durgapur,CSE,AI,EWS,Neutral,1407,1530
National Institute of Technology Durgapur,CSE,AI,EWS,Female,2110,2890
National Institute of Technology Durgapur,CSE,AI,OBC-NCL,Neutral,2238,3023
National Institute of Technology Durgapur,CSE,AI,OBC-NCL,Female,5162,6062
National Institute of Technology Durgapur,CSE,AI,OBC-NCL-PWD,Neutral,83,83
National Institute of Technology Durgapur,CSE,AI,SC,Neutral,901,1891
National Institute of Technology Durgapur,CSE,AI,SC,Female,2398,3013
National Institute of Technology Durgapur,CSE,AI,SC-PWD,Neutral,27,27
National Institute of Technology Durgapur,CSE,AI,ST,Neutral,351,458
National Institute of Technology Durgapur,CSE,AI,ST,Female,621,910
National Institute of Technology Durgapur,EE,West Bengal,OPEN,Neutral,16327,22248
National Institute of Technology Durgapur,EE,West Bengal,OPEN,Female,24587,33699
National Institute of Technology Durgapur,EE,West Bengal,OPEN-PWD,Neutral,228,228
National Institute of Technology Durgapur,EE,West Bengal,EWS,Neutral,4720,5325
National Institute of Technology Durgapur,EE,West Bengal,EWS,Female,12947,12947
National Institute of Technology Durgapur,EE,West Bengal,OBC-NCL,Neutral,8938,14894
National Institute of Technology Durgapur,EE,West Bengal,OBC-NCL,Female,18289,19889
National Institute of Technology Durgapur,EE,West Bengal,SC,Neutral,1560,3596
National Institute of Technology Durgapur,EE,West Bengal,SC,Female,2878,3480
National Institute of Technology Durgapur,EE,West Bengal,SC-PWD,Neutral,138,138
National Institute of Technology Durgapur,EE,West Bengal,ST,Neutral,1491,2562
National Institute of Technology Durgapur,EE,West Bengal,ST,Female,4881,4881
National Institute of Technology Durgapur,EE,AI,OPEN,Neutral,16330,21383
National Institute of Technology Durgapur,EE,AI,OPEN,Female,26444,32447
National Institute of Technology Durgapur,EE,AI,OPEN-PWD,Neutral,743,743
National Institute of Technology Durgapur,EE,AI,EWS,Neutral,3251,3338
National Institute of Technology Durgapur,EE,AI,EWS,Female,5429,5429
National Institute of Technology Durgapur,EE,AI,OBC-NCL,Neutral,6200,7053
National Institute of Technology Durgapur,EE,AI,OBC-NCL,Female,11931,13023
National Institute of Technology Durgapur,EE,AI,OBC-NCL-PWD,Neutral,756,756
National Institute of Technology Durgapur,EE,AI,SC,Neutral,3617,3899
National Institute of Technology Durgapur,EE,AI,SC,Female,4423,5550
National Institute of Technology Durgapur,EE,AI,ST,Neutral,986,1155
National Institute of Technology Durgapur,EE,AI,ST,Female,2112,2112
National Institute of Technology Durgapur,ECE,West Bengal,OPEN,Neutral,13551,17902
National Institute of Technology Durgapur,ECE,West Bengal,OPEN,Female,17861,23480
National Institute of Technology Durgapur,ECE,West Bengal,OPEN-PWD,Female,1778,1778
National Institute of Technology Durgapur,ECE,West Bengal,EWS,Neutral,4443,4854
National Institute of Technology Durgapur,ECE,West Bengal,EWS,Female,10767,10767
National Institute of Technology Durgapur,ECE,West Bengal,OBC-NCL,Neutral,7928,11055
National Institute of Technology Durgapur,ECE,West Bengal,OBC-NCL,Female,11892,18167
National Institute of Technology Durgapur,ECE,West Bengal,SC,Neutral,1220,2561
National Institute of Technology Durgapur,ECE,West Bengal,SC,Female,2528,2528
National Institute of Technology Durgapur,ECE,West Bengal,ST,Neutral,913,1345
National Institute of Technology Durgapur,ECE,West Bengal,ST,Female,3669,3669
National Institute of Technology Durgapur,ECE,AI,OPEN,Neutral,10707,14893
National Institute of Technology Durgapur,ECE,AI,OPEN,Female,19985,21056
National Institute of Technology Durgapur,ECE,AI,OPEN-PWD,Neutral,457,457
National Institute of Technology Durgapur,ECE,AI,EWS,Neutral,2184,2251
National Institute of Technology Durgapur,ECE,AI,EWS,Female,3318,3318
National Institute of Technology Durgapur,ECE,AI,OBC-NCL,Neutral,4030,5130
National Institute of Technology Durgapur,ECE,AI,OBC-NCL,Female,7456,8847
National Institute of Technology Durgapur,ECE,AI,SC,Neutral,2473,2787
National Institute of Technology Durgapur,ECE,AI,SC,Female,2952,3977
National Institute of Technology Durgapur,ECE,AI,SC-PWD,Neutral,67,67
National Institute of Technology Durgapur,ECE,AI,ST,Neutral,536,653
National Institute of Technology Durgapur,ECE,AI,ST,Female,1534,1534
National Institute of Technology Durgapur,MECHANICAL,West Bengal,OPEN,Neutral,23314,31028
National Institute of Technology Durgapur,MECHANICAL,West Bengal,OPEN,Female,37874,41428
National Institute of Technology Durgapur,MECHANICAL,West Bengal,OPEN-PWD,Neutral,1271,1271
National Institute of Technology Durgapur,MECHANICAL,West Bengal,OPEN-PWD,Female,1866,1866
National Institute of Technology Durgapur,MECHANICAL,West Bengal,EWS,Neutral,5795,7120
National Institute of Technology Durgapur,MECHANICAL,West Bengal,EWS,Female,12248,13853
National Institute of Technology Durgapur,MECHANICAL,West Bengal,OBC-NCL,Neutral,15238,19949
National Institute of Technology Durgapur,MECHANICAL,West Bengal,OBC-NCL,Female,26661,30071
National Institute of Technology Durgapur,MECHANICAL,West Bengal,SC,Neutral,3880,5198
National Institute of Technology Durgapur,MECHANICAL,West Bengal,SC,Female,7265,8359
National Institute of Technology Durgapur,MECHANICAL,West Bengal,ST,Neutral,3294,4554
National Institute of Technology Durgapur,MECHANICAL,West Bengal,ST,Female,6182,9364
National Institute of Technology Durgapur,MECHANICAL,AI,OPEN,Neutral,24386,32121
National Institute of Technology Durgapur,MECHANICAL,AI,OPEN,Female,35964,39284
National Institute of Technology Durgapur,MECHANICAL,AI,OPEN-PWD,Neutral,1395,1395
National Institute of Technology Durgapur,MECHANICAL,AI,EWS,Neutral,5101,5279
National Institute of Technology Durgapur,MECHANICAL,AI,EWS,Female,7487,7752
National Institute of Technology Durgapur,MECHANICAL,AI,OBC-NCL,Neutral,8829,9991
National Institute of Technology Durgapur,MECHANICAL,AI,OBC-NCL,Female,15751,16728
National Institute of Technology Durgapur,MECHANICAL,AI,SC,Neutral,4756,5894
National Institute of Technology Durgapur,MECHANICAL,AI,SC,Female,7410,8498
National Institute of Technology Durgapur,MECHANICAL,AI,ST,Neutral,1599,1938
National Institute of Technology Durgapur,MECHANICAL,AI,ST,Female,2361,2665
National Institute of Technology Durgapur,METALLURGY,West Bengal,OPEN,Neutral,40319,48577
National Institute of Technology Durgapur,METALLURGY,West Bengal,OPEN,Female,49454,54965
National Institute of Technology Durgapur,METALLURGY,West Bengal,OPEN-PWD,Neutral,1742,1742
National Institute of Technology Durgapur,METALLURGY,West Bengal,EWS,Neutral,7870,8687
National Institute of Technology Durgapur,METALLURGY,West Bengal,EWS,Female,15515,15515
National Institute of Technology Durgapur,METALLURGY,West Bengal,OBC-NCL,Neutral,21977,27406
National Institute of Technology Durgapur,METALLURGY,West Bengal,OBC-NCL,Female,35498,35498
National Institute of Technology Durgapur,METALLURGY,West Bengal,SC,Neutral,5912,6843
National Institute of Technology Durgapur,METALLURGY,West Bengal,SC,Female,10211,10211
National Institute of Technology Durgapur,METALLURGY,West Bengal,ST,Neutral,5941,5941
National Institute of Technology Durgapur,METALLURGY,West Bengal,ST,Female,7280,7280
National Institute of Technology Durgapur,METALLURGY,AI,OPEN,Neutral,40669,48099
National Institute of Technology Durgapur,METALLURGY,AI,OPEN,Female,52348,56482
National Institute of Technology Durgapur,METALLURGY,AI,EWS,Neutral,7921,7990
National Institute of Technology Durgapur,METALLURGY,AI,EWS,Female,9320,9320
National Institute of Technology Durgapur,METALLURGY,AI,OBC-NCL,Neutral,13833,15469
National Institute of Technology Durgapur,METALLURGY,AI,OBC-NCL,Female,19672,19672
National Institute of Technology Durgapur,METALLURGY,AI,SC,Neutral,7127,8009
National Institute of Technology Durgapur,METALLURGY,AI,SC,Female,10048,10048
National Institute of Technology Durgapur,METALLURGY,AI,ST,Neutral,2776,2838
National Institute of Technology Durgapur,METALLURGY,AI,ST,Female,3447,3447
National Institute of Technology Goa,CIVIL,Goa,OPEN,Neutral,75025,114874
National Institute of Technology Goa,CIVIL,Goa,OPEN,Female,83651,83651
National Institute of Technology Goa,CIVIL,Goa,OBC-NCL,Neutral,70716,126208
National Institute of Technology Goa,CIVIL,Goa,OBC-NCL,Female,100835,100835
National Institute of Technology Goa,CIVIL,Goa,OPEN,Neutral,62197,62197
National Institute of Technology Goa,CIVIL,Goa,OBC-NCL,Neutral,94339,94339
National Institute of Technology Goa,CIVIL,AI,OPEN,Neutral,44498,47155
National Institute of Technology Goa,CIVIL,AI,OPEN,Female,51203,54176
National Institute of Technology Goa,CIVIL,AI,OPEN-PWD,Neutral,1603,1603
National Institute of Technology Goa,CIVIL,AI,EWS,Neutral,7652,7652
National Institute of Technology Goa,CIVIL,AI,OBC-NCL,Neutral,14383,15463
National Institute of Technology Goa,CIVIL,AI,OBC-NCL,Female,17090,17090
National Institute of Technology Goa,CIVIL,AI,SC,Neutral,5570,7208
National Institute of Technology Goa,CIVIL,AI,SC,Female,10449,10449
National Institute of Technology Goa,CIVIL,AI,ST,Neutral,2005,2005
National Institute of Technology Goa,CSE,Goa,OPEN,Neutral,17553,25176
National Institute of Technology Goa,CSE,Goa,OPEN,Female,21386,21386
National Institute of Technology Goa,CSE,Goa,EWS,Neutral,6187,42526
National Institute of Technology Goa,CSE,Goa,OBC-NCL,Neutral,22945,39889
National Institute of Technology Goa,CSE,Goa,SC,Neutral,7869,18042
National Institute of Technology Goa,CSE,Goa,SC,Female,19407,19407
National Institute of Technology Goa,CSE,Goa,ST,Neutral,3844,3844
National Institute of Technology Goa,CSE,Goa,ST,Female,6645,6645
National Institute of Technology Goa,CSE,Goa,OPEN,Neutral,17250,17250
National Institute of Technology Goa,CSE,Goa,OBC-NCL,Neutral,4817,4817
National Institute of Technology Goa,CSE,Goa,OBC-NCL,Female,37393,37393
National Institute of Technology Goa,CSE,AI,OPEN,Neutral,8584,12604
National Institute of Technology Goa,CSE,AI,OPEN,Female,15118,17146
National Institute of Technology Goa,CSE,AI,EWS,Neutral,1949,1949
National Institute of Technology Goa,CSE,AI,OBC-NCL,Neutral,4135,4740
National Institute of Technology Goa,CSE,AI,OBC-NCL,Female,4155,4155
National Institute of Technology Goa,CSE,AI,SC,Neutral,1979,2655
National Institute of Technology Goa,CSE,AI,SC,Female,3129,3129
National Institute of Technology Goa,CSE,AI,SC-PWD,Neutral,78,78
National Institute of Technology Goa,CSE,AI,ST,Neutral,236,236
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OPEN,Neutral,41717,70146
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OPEN,Female,46339,46339
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,EWS,Neutral,84722,84722
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OBC-NCL,Neutral,44908,45750
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OBC-NCL,Female,108732,108732
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,ST,Female,7215,7215
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OPEN,Neutral,45472,45472
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OPEN,Female,194400,194400
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,OBC-NCL,Neutral,34982,34982
National Institute of Technology Goa,Electrical and Electronics Engineering,Goa,SC,Neutral,6485,6485
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,OPEN,Neutral,22714,24214
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,OPEN,Female,24446,24446
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,OPEN-PWD,Neutral,1128,1128
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,EWS,Neutral,3794,3927
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,EWS,Female,6199,6199
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,OBC-NCL,Neutral,6950,8683
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,OBC-NCL,Female,13487,13487
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,SC,Neutral,4219,4351
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,SC,Female,6164,6164
National Institute of Technology Goa,Electrical and Electronics Engineering,AI,ST,Neutral,1592,1592
National Institute of Technology Goa,ECE,Goa,OPEN,Neutral,29451,42485
National Institute of Technology Goa,ECE,Goa,OPEN,Female,30479,30479
National Institute of Technology Goa,ECE,Goa,OBC-NCL,Neutral,40996,44695
National Institute of Technology Goa,ECE,Goa,SC,Neutral,21287,21287
National Institute of Technology Goa,ECE,Goa,OPEN,Neutral,24483,24483
National Institute of Technology Goa,ECE,Goa,OPEN,Female,68268,68268
National Institute of Technology Goa,ECE,Goa,OBC-NCL,Neutral,19227,19227
National Institute of Technology Goa,ECE,Goa,ST,Neutral,1495,1495
National Institute of Technology Goa,ECE,AI,OPEN,Neutral,15535,19148
National Institute of Technology Goa,ECE,AI,OPEN,Female,21693,21693
National Institute of Technology Goa,ECE,AI,EWS,Neutral,2827,3152
National Institute of Technology Goa,ECE,AI,EWS,Female,4130,4130
National Institute of Technology Goa,ECE,AI,OBC-NCL,Neutral,6196,6548
National Institute of Technology Goa,ECE,AI,OBC-NCL,Female,9810,9810
National Institute of Technology Goa,ECE,AI,SC,Neutral,2598,3604
National Institute of Technology Goa,ECE,AI,ST,Neutral,871,871
National Institute of Technology Goa,ECE,AI,ST,Female,2299,2299
National Institute of Technology Goa,ECE,AI,ST-PWD,Neutral,77,77
National Institute of Technology Goa,MECHANICAL,Goa,OPEN,Neutral,47647,70297
National Institute of Technology Goa,MECHANICAL,Goa,OPEN,Female,78057,78057
National Institute of Technology Goa,MECHANICAL,Goa,OBC-NCL,Neutral,56154,60717
National Institute of Technology Goa,MECHANICAL,Goa,SC,Neutral,59441,59441
National Institute of Technology Goa,MECHANICAL,Goa,ST,Neutral,4733,4733
National Institute of Technology Goa,MECHANICAL,Goa,OPEN,Neutral,46258,51933
National Institute of Technology Goa,MECHANICAL,Goa,EWS,Neutral,20298,20298
National Institute of Technology Goa,MECHANICAL,AI,OPEN,Neutral,27891,35307
National Institute of Technology Goa,MECHANICAL,AI,OPEN,Female,37002,45067
National Institute of Technology Goa,MECHANICAL,AI,EWS,Neutral,5753,5753
National Institute of Technology Goa,MECHANICAL,AI,OBC-NCL,Neutral,10211,11345
National Institute of Technology Goa,MECHANICAL,AI,OBC-NCL,Female,18881,18881
National Institute of Technology Goa,MECHANICAL,AI,OBC-NCL-PWD,Neutral,1061,1061
National Institute of Technology Goa,MECHANICAL,AI,SC,Neutral,5775,6214
National Institute of Technology Goa,MECHANICAL,AI,ST,Neutral,1791,1791
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,OPEN,Neutral,1680,8952
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,OPEN,Female,2689,4868
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,EWS,Neutral,1988,1988
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,EWS,Female,3255,3255
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,OBC-NCL,Neutral,6553,6553
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,OBC-NCL,Female,6608,6608
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,SC,Neutral,1405,1984
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,SC,Female,1105,1105
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),Himachal Pradesh,ST,Neutral,248,343
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,921,1041
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Female,537,863
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,277,548
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,430,577
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Female,416,416
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,106,304
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,SC,Female,342,342
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,153,153
National Institute of Technology Hamirpur,Architecture  (5 Years Bachelor of Architecture),AI,ST,Female,138,138
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,OPEN,Neutral,79197,94921
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,OPEN,Female,80333,89754
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,EWS,Neutral,16073,16176
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,EWS,Female,21663,21663
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,OBC-NCL,Neutral,71672,91526
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,OBC-NCL,Female,82757,89829
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,SC,Neutral,7971,11108
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,SC,Female,6974,6974
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,ST,Neutral,3936,4017
National Institute of Technology Hamirpur,CHEMICAL,Himachal Pradesh,ST,Female,5245,5245
National Institute of Technology Hamirpur,CHEMICAL,AI,OPEN,Neutral,36890,42702
National Institute of Technology Hamirpur,CHEMICAL,AI,OPEN,Female,42763,48834
National Institute of Technology Hamirpur,CHEMICAL,AI,EWS,Neutral,6833,6951
National Institute of Technology Hamirpur,CHEMICAL,AI,EWS,Female,8177,8177
National Institute of Technology Hamirpur,CHEMICAL,AI,OBC-NCL,Neutral,13072,14610
National Institute of Technology Hamirpur,CHEMICAL,AI,OBC-NCL,Female,18397,19321
National Institute of Technology Hamirpur,CHEMICAL,AI,SC,Neutral,6992,7584
National Institute of Technology Hamirpur,CHEMICAL,AI,SC,Female,8192,8192
National Institute of Technology Hamirpur,CHEMICAL,AI,ST,Neutral,3118,3182
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,OPEN,Neutral,52020,87794
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,OPEN,Female,98643,115256
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,OPEN-PWD,Neutral,2182,2182
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,EWS,Neutral,14533,15403
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,EWS,Female,20413,20413
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,OBC-NCL,Neutral,32472,90622
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,OBC-NCL,Female,39603,100532
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,SC,Neutral,8903,10896
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,SC,Female,10082,12289
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,ST,Neutral,1615,3590
National Institute of Technology Hamirpur,CIVIL,Himachal Pradesh,ST,Female,4931,4931
National Institute of Technology Hamirpur,CIVIL,AI,OPEN,Neutral,32678,47137
National Institute of Technology Hamirpur,CIVIL,AI,OPEN,Female,55458,57944
National Institute of Technology Hamirpur,CIVIL,AI,EWS,Neutral,7573,7744
National Institute of Technology Hamirpur,CIVIL,AI,EWS,Female,9631,9631
National Institute of Technology Hamirpur,CIVIL,AI,OBC-NCL,Neutral,14865,15672
National Institute of Technology Hamirpur,CIVIL,AI,OBC-NCL,Female,19803,19943
National Institute of Technology Hamirpur,CIVIL,AI,SC,Neutral,5544,7486
National Institute of Technology Hamirpur,CIVIL,AI,SC,Female,7296,9740
National Institute of Technology Hamirpur,CIVIL,AI,ST,Neutral,1544,1968
National Institute of Technology Hamirpur,CIVIL,AI,ST,Female,3275,3275
National Institute of Technology Hamirpur,CSE,Himachal Pradesh,OPEN,Neutral,11293,21741
National Institute of Technology Hamirpur,CSE,Himachal Pradesh,OPEN,Female,22031,32375
National Institute of Technology Hamirpur,CSE,Himachal Pradesh,OPEN-PWD,Neutral,574,574
National Institute of Technology Hamirpur,CSE,Himachal Pradesh,EWS,Neutral,4719,5874
National Institute of Technology Hamirpur,CSE,Himachal Pradesh,EWS,Female,14260,14260
National Institute of Technology Hamirpur,CSE,Himachal Pradesh,OBC-NCL,Neutral,5620,21171
