Indian Institute of Technology Kharagpur,Metallurgical and Materials Engineering,AI,OBC-NCL,Female,6844,7423
Indian Institute of Technology Kharagpur,Metallurgical and Materials Engineering,AI,SC,Neutral,1523,2109
Indian Institute of Technology Kharagpur,Metallurgical and Materials Engineering,AI,SC,Female,2762,2994
Indian Institute of Technology Kharagpur,Metallurgical and Materials Engineering,AI,ST,Neutral,839,930
Indian Institute of Technology Kharagpur,Metallurgical and Materials Engineering,AI,ST,Female,1622,1622
Indian Institute of Technology Kharagpur,Mining Engineering,AI,OPEN,Neutral,7431,10218
Indian Institute of Technology Kharagpur,Mining Engineering,AI,OPEN,Female,16126,19143
Indian Institute of Technology Kharagpur,Mining Engineering,AI,EWS,Neutral,1420,1572
Indian Institute of Technology Kharagpur,Mining Engineering,AI,EWS,Female,3206,3429
Indian Institute of Technology Kharagpur,Mining Engineering,AI,OBC-NCL,Neutral,3031,4015
Indian Institute of Technology Kharagpur,Mining Engineering,AI,OBC-NCL,Female,8100,8519
Indian Institute of Technology Kharagpur,Mining Engineering,AI,SC,Neutral,1678,2285
Indian Institute of Technology Kharagpur,Mining Engineering,AI,SC,Female,3003,4060
Indian Institute of Technology Kharagpur,Mining Engineering,AI,ST,Neutral,933,1085
Indian Institute of Technology Kharagpur,Mining Engineering,AI,ST,Female,69,184
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,OPEN,Neutral,7876,9098
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,OPEN,Female,16598,17790
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,EWS,Neutral,1441,1695
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,EWS,Female,3390,3741
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,OBC-NCL,Neutral,3313,4208
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,OBC-NCL,Female,7362,8540
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,SC,Neutral,2174,2357
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,SC,Female,3618,3976
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,ST,Neutral,1128,1192
Indian Institute of Technology Kharagpur,Ocean Engineering and Naval Architecture,AI,ST,Female,294,294
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,OPEN,Neutral,2957,9672
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,OPEN,Female,14639,17600
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,EWS,Neutral,1478,1701
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,EWS,Female,3668,3668
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,OBC-NCL,Neutral,3604,4608
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,OBC-NCL,Female,7850,8776
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,SC,Neutral,2394,2664
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,SC,Female,3740,3740
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,ST,Neutral,1126,1336
Indian Institute of Technology Kharagpur,Physics (4 Years BS),AI,ST,Female,641,641
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,OPEN,Neutral,685,875
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,OPEN,Female,2214,2840
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,EWS,Neutral,114,127
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,EWS,Female,372,372
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,EWS-PWD,Neutral,23,23
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,OBC-NCL,Neutral,295,399
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,OBC-NCL,Female,562,798
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,OBC-NCL-PWD,Neutral,19,19
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,SC,Neutral,20,251
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,SC,Female,334,334
Indian Institute of Technology Hyderabad,Artificial Intelligence,AI,ST,Neutral,88,89
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,OPEN,Neutral,6579,8493
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,OPEN,Female,15656,15954
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,EWS,Neutral,1502,1636
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,OBC-NCL,Neutral,3613,4087
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,OBC-NCL,Female,4554,5782
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,SC,Neutral,1969,2563
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,SC,Female,3820,3820
Indian Institute of Technology Hyderabad,Biomedical Engineering,AI,ST,Neutral,1040,1197
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,OPEN,Neutral,6015,8524
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,OPEN,Female,14833,15214
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,EWS,Neutral,1551,1632
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,EWS,Female,2904,2904
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,OBC-NCL,Neutral,3056,4058
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,OBC-NCL,Female,6673,6673
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,SC,Neutral,2300,2324
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,SC,Female,3479,3479
Indian Institute of Technology Hyderabad,Biotechnology and Bioinformatics,AI,ST,Neutral,1074,1099
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,OPEN,Neutral,4229,5757
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,OPEN,Female,10591,11897
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,OPEN-PWD,Neutral,200,361
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,EWS,Neutral,889,1021
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,EWS,Female,2086,2086
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,OBC-NCL,Neutral,2152,2755
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,OBC-NCL,Female,4306,4578
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,SC,Neutral,1331,1588
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,SC,Female,2215,2215
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,ST,Neutral,646,783
Indian Institute of Technology Hyderabad,Chemical Engineering,AI,ST,Female,1328,1328
Indian Institute of Technology Hyderabad,Civil Engineering,AI,OPEN,Neutral,7053,7898
Indian Institute of Technology Hyderabad,Civil Engineering,AI,OPEN,Female,12882,16049
Indian Institute of Technology Hyderabad,Civil Engineering,AI,OPEN-PWD,Neutral,75,75
Indian Institute of Technology Hyderabad,Civil Engineering,AI,EWS,Neutral,1044,1331
Indian Institute of Technology Hyderabad,Civil Engineering,AI,EWS,Female,2260,2260
Indian Institute of Technology Hyderabad,Civil Engineering,AI,OBC-NCL,Neutral,2830,3334
Indian Institute of Technology Hyderabad,Civil Engineering,AI,OBC-NCL,Female,5762,6223
Indian Institute of Technology Hyderabad,Civil Engineering,AI,SC,Neutral,1229,1789
Indian Institute of Technology Hyderabad,Civil Engineering,AI,SC,Female,1301,2852
Indian Institute of Technology Hyderabad,Civil Engineering,AI,ST,Neutral,640,697
Indian Institute of Technology Hyderabad,Civil Engineering,AI,ST,Female,1302,1302
Indian Institute of Technology Hyderabad,Computational Engineering,AI,OPEN,Neutral,1046,1790
Indian Institute of Technology Hyderabad,Computational Engineering,AI,OPEN,Female,4462,5158
Indian Institute of Technology Hyderabad,Computational Engineering,AI,EWS,Neutral,272,272
Indian Institute of Technology Hyderabad,Computational Engineering,AI,EWS-PWD,Neutral,26,26
Indian Institute of Technology Hyderabad,Computational Engineering,AI,OBC-NCL,Neutral,638,991
Indian Institute of Technology Hyderabad,Computational Engineering,AI,OBC-NCL,Female,1547,1547
Indian Institute of Technology Hyderabad,Computational Engineering,AI,SC,Neutral,529,657
Indian Institute of Technology Hyderabad,Computational Engineering,AI,SC,Female,878,878
Indian Institute of Technology Hyderabad,Computational Engineering,AI,ST,Neutral,305,441
Indian Institute of Technology Hyderabad,Computational Engineering,AI,ST,Female,348,348
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,OPEN,Neutral,431,656
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,OPEN,Female,1709,1809
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,OPEN-PWD,Neutral,32,32
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,OPEN-PWD,Female,48,48
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,EWS,Neutral,91,112
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,EWS,Female,356,356
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,OBC-NCL,Neutral,123,302
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,OBC-NCL,Female,605,865
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,SC,Neutral,93,182
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,SC,Female,363,386
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,SC-PWD,Neutral,5,5
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,ST,Neutral,53,82
Indian Institute of Technology Hyderabad,Computer Science and Engineering,AI,ST,Female,107,107
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,OPEN,Neutral,1022,2105
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,OPEN,Female,3084,4344
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,OPEN-PWD,Neutral,133,133
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,EWS,Neutral,290,387
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,EWS,Female,723,723
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,OBC-NCL,Neutral,606,1021
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,OBC-NCL,Female,1260,2009
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,OBC-NCL-PWD,Neutral,58,58
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,SC,Neutral,464,614
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,SC,Female,873,1218
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,ST,Neutral,276,292
Indian Institute of Technology Hyderabad,Electrical Engineering,AI,ST,Female,545,545
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,OPEN,Neutral,1570,2147
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,OPEN,Female,4056,4434
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,EWS,Neutral,321,350
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,EWS,Female,868,868
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,OBC-NCL,Neutral,557,920
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,OBC-NCL,Female,2076,2076
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,SC,Neutral,401,463
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,SC,Female,528,528
Indian Institute of Technology Hyderabad,Electrical Engineering (IC Design and Technology),AI,ST,Neutral,277,373
Indian Institute of Technology Hyderabad,Engineering Physics,AI,OPEN,Neutral,3442,4932
Indian Institute of Technology Hyderabad,Engineering Physics,AI,OPEN,Female,11250,12055
Indian Institute of Technology Hyderabad,Engineering Physics,AI,OPEN-PWD,Neutral,91,91
Indian Institute of Technology Hyderabad,Engineering Physics,AI,EWS,Neutral,1004,1180
Indian Institute of Technology Hyderabad,Engineering Physics,AI,EWS,Female,1997,1997
Indian Institute of Technology Hyderabad,Engineering Physics,AI,OBC-NCL,Neutral,2435,2856
Indian Institute of Technology Hyderabad,Engineering Physics,AI,OBC-NCL,Female,3086,6654
Indian Institute of Technology Hyderabad,Engineering Physics,AI,SC,Neutral,1690,1818
Indian Institute of Technology Hyderabad,Engineering Physics,AI,SC,Female,3009,3009
Indian Institute of Technology Hyderabad,Engineering Physics,AI,ST,Neutral,1024,1066
Indian Institute of Technology Hyderabad,Engineering Science,AI,OPEN,Neutral,1822,3835
Indian Institute of Technology Hyderabad,Engineering Science,AI,OPEN,Female,4470,5748
Indian Institute of Technology Hyderabad,Engineering Science,AI,EWS,Neutral,536,654
Indian Institute of Technology Hyderabad,Engineering Science,AI,EWS,Female,1830,1830
Indian Institute of Technology Hyderabad,Engineering Science,AI,OBC-NCL,Neutral,1166,1984
Indian Institute of Technology Hyderabad,Engineering Science,AI,OBC-NCL,Female,2543,4046
Indian Institute of Technology Hyderabad,Engineering Science,AI,SC,Neutral,863,1125
Indian Institute of Technology Hyderabad,Engineering Science,AI,SC,Female,1512,1512
Indian Institute of Technology Hyderabad,Engineering Science,AI,ST,Neutral,498,592
Indian Institute of Technology Hyderabad,Engineering Science,AI,ST,Female,1028,1028
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,OPEN,Neutral,8178,9551
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,OPEN,Female,15890,16446
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,EWS,Neutral,1755,1799
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,EWS,Female,3018,3018
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,OBC-NCL,Neutral,2923,4097
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,OBC-NCL,Female,7981,7981
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,SC,Neutral,2199,2370
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,SC,Female,3889,3889
Indian Institute of Technology Hyderabad,Industrial Chemistry,AI,ST,Neutral,1177,1240
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,OPEN,Neutral,5105,8197
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,OPEN,Female,13015,15999
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,OPEN-PWD,Neutral,186,186
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,EWS,Neutral,1344,1422
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,EWS,Female,2499,2499
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,OBC-NCL,Neutral,2847,3481
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,OBC-NCL,Female,7549,7564
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,SC,Neutral,1841,2196
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,SC,Female,3360,3360
Indian Institute of Technology Hyderabad,Materials Science and Metallurgical Engineering,AI,ST,Neutral,817,945
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,OPEN,Neutral,660,982
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,OPEN,Female,2885,3625
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,EWS,Neutral,147,158
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,EWS,Female,502,502
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,OBC-NCL,Neutral,419,480
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,OBC-NCL,Female,918,918
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,OBC-NCL-PWD,Neutral,22,22
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,SC,Neutral,238,301
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,SC,Female,519,519
Indian Institute of Technology Hyderabad,Mathematics and Computing,AI,ST,Neutral,178,178
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,OPEN,Neutral,3751,4469
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,OPEN,Female,7527,10758
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,OPEN-PWD,Neutral,142,142
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,EWS,Neutral,689,786
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,EWS,Female,1868,1868
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,OBC-NCL,Neutral,1765,2121
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,OBC-NCL,Female,2745,4746
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,OBC-NCL-PWD,Neutral,132,132
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,SC,Neutral,836,1116
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,SC,Female,2205,2270
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,ST,Neutral,387,570
Indian Institute of Technology Hyderabad,Mechanical Engineering,AI,ST,Female,881,881
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,OPEN,Neutral,3048,4182
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,OPEN,Female,7749,8194
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,OPEN-PWD,Neutral,111,111
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,EWS,Neutral,509,555
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,EWS,Female,1537,1587
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,OBC-NCL,Neutral,1341,1722
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,OBC-NCL,Female,4169,4502
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,SC,Neutral,797,1081
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,SC,Female,1528,2082
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,ST,Neutral,450,589
Indian Institute of Technology Jodhpur,Artificial Intelligence and Data Science,AI,ST,Female,863,863
Indian Institute of Technology Jodhpur,Bio Engineering,AI,OPEN,Neutral,12293,14666
Indian Institute of Technology Jodhpur,Bio Engineering,AI,OPEN,Female,18682,20850
Indian Institute of Technology Jodhpur,Bio Engineering,AI,EWS,Neutral,2098,2295
Indian Institute of Technology Jodhpur,Bio Engineering,AI,EWS,Female,3966,4419
Indian Institute of Technology Jodhpur,Bio Engineering,AI,OBC-NCL,Neutral,4754,5752
Indian Institute of Technology Jodhpur,Bio Engineering,AI,OBC-NCL,Female,9141,9141
Indian Institute of Technology Jodhpur,Bio Engineering,AI,SC,Neutral,3063,3167
Indian Institute of Technology Jodhpur,Bio Engineering,AI,SC,Female,4617,4686
Indian Institute of Technology Jodhpur,Bio Engineering,AI,ST,Neutral,1250,1452
Indian Institute of Technology Jodhpur,Bio Engineering,AI,ST,Female,1049,1049
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,OPEN,Neutral,8295,11036
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,OPEN,Female,15996,19661
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,EWS,Neutral,1625,1782
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,EWS,Female,3246,3246
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,OBC-NCL,Neutral,4259,4613
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,OBC-NCL,Female,8291,8539
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,SC,Neutral,2292,2688
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,SC,Female,4029,4029
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,ST,Neutral,995,1120
Indian Institute of Technology Jodhpur,Chemical Engineering,AI,ST,Female,707,707
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,OPEN,Neutral,12654,16381
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,OPEN,Female,22452,23748
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,EWS,Neutral,2437,2491
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,OBC-NCL,Neutral,5713,6013
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,SC,Neutral,3184,3228
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,SC,Female,4853,4853
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,ST,Neutral,1553,1553
Indian Institute of Technology Jodhpur,Chemistry with Specialization (4 Years BS),AI,ST,Female,1059,1059
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,OPEN,Neutral,11244,13316
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,OPEN,Female,19028,21003
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,EWS,Neutral,1905,2031
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,EWS,Female,4153,4153
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,OBC-NCL,Neutral,4108,4937
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,OBC-NCL,Female,9273,9273
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,SC,Neutral,2495,2619
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,SC,Female,4172,4201
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,ST,Neutral,901,980
Indian Institute of Technology Jodhpur,Civil and Infrastructure Engineering,AI,ST,Female,1799,1799
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,OPEN,Neutral,2062,3061
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,OPEN,Female,5655,7457
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,OPEN-PWD,Neutral,76,76
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,EWS,Neutral,348,416
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,EWS,Female,1117,1150
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,EWS-PWD,Neutral,29,29
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,OBC-NCL,Neutral,735,1404
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,OBC-NCL,Female,2023,3361
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,SC,Neutral,503,789
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,SC,Female,1247,1421
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,ST,Neutral,244,396
Indian Institute of Technology Jodhpur,Computer Science and Engineering,AI,ST,Female,327,327
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,OPEN,Neutral,4693,6346
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,OPEN,Female,9003,11925
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,OPEN-PWD,Neutral,360,360
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,EWS,Neutral,869,1149
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,EWS,Female,1718,1718
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,OBC-NCL,Neutral,2316,2972
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,OBC-NCL,Female,6084,6785
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,SC,Neutral,1379,1835
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,SC,Female,2929,3114
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,ST,Neutral,791,875
Indian Institute of Technology Jodhpur,Electrical Engineering,AI,ST,Female,1505,1560
Indian Institute of Technology Jodhpur,Materials Engineering,AI,OPEN,Neutral,11381,13339
Indian Institute of Technology Jodhpur,Materials Engineering,AI,OPEN,Female,19921,22782
Indian Institute of Technology Jodhpur,Materials Engineering,AI,EWS,Neutral,1954,2211
Indian Institute of Technology Jodhpur,Materials Engineering,AI,EWS,Female,4299,4299
Indian Institute of Technology Jodhpur,Materials Engineering,AI,OBC-NCL,Neutral,4948,5688
Indian Institute of Technology Jodhpur,Materials Engineering,AI,OBC-NCL,Female,8892,9279
Indian Institute of Technology Jodhpur,Materials Engineering,AI,SC,Neutral,2790,2950
Indian Institute of Technology Jodhpur,Materials Engineering,AI,SC,Female,4235,4235
Indian Institute of Technology Jodhpur,Materials Engineering,AI,ST,Neutral,1346,1419
Indian Institute of Technology Jodhpur,Materials Engineering,AI,ST,Female,1026,1026
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,OPEN,Neutral,6984,9488
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,OPEN,Female,14797,18249
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,EWS,Neutral,1355,1616
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,EWS,Female,3141,3315
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,OBC-NCL,Neutral,3320,4105
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,OBC-NCL,Female,8042,8755
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,SC,Neutral,2006,2330
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,SC,Female,3733,4132
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,ST,Neutral,968,1071
Indian Institute of Technology Jodhpur,Mechanical Engineering,AI,ST,Female,198,332
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,OPEN,Neutral,10714,14641
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,OPEN,Female,23402,23673
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,EWS,Neutral,2395,2420
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,OBC-NCL,Neutral,4654,5792
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,SC,Neutral,2817,3182
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,SC,Female,4697,4697
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,ST,Neutral,1510,1510
Indian Institute of Technology Jodhpur,Physics with Specialization (4 Years BS),AI,ST,Female,1032,1032
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,OPEN,Neutral,2713,3638
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,OPEN,Female,6950,10186
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,OPEN-PWD,Neutral,157,157
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,OPEN-PWD,Female,345,345
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,EWS,Neutral,629,875
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,EWS,Female,1917,1917
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,OBC-NCL,Neutral,863,1980
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,OBC-NCL,Female,3457,4326
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,SC,Neutral,705,987
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,SC,Female,1805,2655
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,ST,Neutral,146,681
Indian Institute of Technology Kanpur,Aerospace Engineering,AI,ST,Female,768,768
Indian Institute of Technology Kanpur,Biological Sciences and Bioengineering,AI,OPEN,Neutral,5259,6952
Indian Institute of Technology Kanpur,Biological Sciences and Bioengineering,AI,OPEN,Female,10725,12032
Indian Institute of Technology Kanpur,Biological Sciences and Bioengineering,AI,EWS,Neutral,1273,1341
Indian Institute of Technology Kanpur,Biological Sciences and Bioengineering,AI,EWS,Female,2519,2519
Indian Institute of Technology Kanpur,Biological Sciences and Bioengineering,AI,OBC-NCL,Neutral,2995,3476
