School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,ST,Neutral,5102,5299
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,OPEN,Neutral,44577,56762
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,EWS,Neutral,9977,10102
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,OBC-NCL,Neutral,17030,19796
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,SC,Neutral,7317,8680
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,ST,Neutral,3737,3737
School of Engineering Tezpur University Napaam Tezpur,EE,AI,OPEN,Neutral,59765,72639
School of Engineering Tezpur University Napaam Tezpur,EE,AI,EWS,Neutral,14298,14341
School of Engineering Tezpur University Napaam Tezpur,EE,AI,OBC-NCL,Neutral,24635,25801
School of Engineering Tezpur University Napaam Tezpur,EE,AI,SC,Neutral,10409,10867
School of Engineering Tezpur University Napaam Tezpur,EE,AI,ST,Neutral,5879,5879
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,OPEN,Neutral,62983,69923
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,EWS,Neutral,11913,12809
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,OBC-NCL,Neutral,22655,24113
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,SC,Neutral,8740,9926
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,ST,Neutral,4773,5346
School of Engineering Tezpur University Napaam Tezpur,Food Engineering,AI,OPEN,Neutral,61553,109043
School of Engineering Tezpur University Napaam Tezpur,Food Engineering,AI,EWS,Neutral,18467,18487
School of Engineering Tezpur University Napaam Tezpur,Food Engineering,AI,OBC-NCL,Neutral,37557,38826
School of Engineering Tezpur University Napaam Tezpur,Food Engineering,AI,SC,Neutral,13424,15840
School of Engineering Tezpur University Napaam Tezpur,Food Engineering,AI,ST,Neutral,5951,6458
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,OPEN,Neutral,69214,81609
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,EWS,Neutral,14911,15256
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,OBC-NCL,Neutral,25520,29747
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,SC,Neutral,12037,13314
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,ST,Neutral,5422,5688
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,59,754
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,OPEN-PWD,Neutral,144,144
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,129,613
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,287,702
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,36,312
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,16,166
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,OPEN,Neutral,109,1093
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,EWS,Neutral,184,314
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,OBC-NCL,Neutral,527,725
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,SC,Neutral,174,359
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,ST,Neutral,74,189
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,3,238
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,OPEN-PWD,Neutral,1,47
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,27,339
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,76,380
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,9,172
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,12,48
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,OPEN,Neutral,57,435
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,OPEN-PWD,Neutral,12,12
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,EWS,Neutral,194,256
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,OBC-NCL,Neutral,156,594
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,SC,Neutral,24,153
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,ST,Neutral,19,120
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,60,798
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,OPEN-PWD,Neutral,93,118
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,148,711
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,271,682
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,68,375
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,88,196
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,OPEN,Neutral,226,1039
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,OPEN-PWD,Neutral,113,113
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,EWS,Neutral,223,330
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,OBC-NCL,Neutral,347,704
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,SC,Neutral,82,357
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,ST,Neutral,129,224
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,1780,1857
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,800,800
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,1095,1113
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,458,458
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,202,202
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics & Computing,AI,OPEN,Neutral,55211,66299
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics & Computing,AI,EWS,Neutral,10982,11677
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics & Computing,AI,OBC-NCL,Neutral,22795,25775
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics & Computing,AI,SC,Neutral,12589,13163
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mathematics & Computing,AI,ST,Neutral,6506,6812
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,BIOTECH,AI,OPEN,Neutral,60123,88532
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,BIOTECH,AI,EWS,Neutral,15414,16680
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,BIOTECH,AI,OBC-NCL,Neutral,29341,33127
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,BIOTECH,AI,SC,Neutral,13891,15430
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,BIOTECH,AI,ST,Neutral,6246,7299
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,OPEN,Neutral,74669,96085
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,EWS,Neutral,16829,17015
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,OBC-NCL,Neutral,30925,33348
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,SC,Neutral,14924,15733
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,ST,Neutral,6724,6799
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,OPEN,Neutral,40771,61593
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,EWS,Neutral,10284,10737
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,OBC-NCL,Neutral,19589,22726
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,SC,Neutral,9602,11893
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,ST,Neutral,4703,5787
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,OPEN,Neutral,58793,81774
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,EWS,Neutral,13637,13922
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,OBC-NCL,Neutral,27375,29406
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,SC,Neutral,13624,14602
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,ST,Neutral,6696,6958
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,ECE,AI,OPEN,Neutral,58693,75947
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,ECE,AI,EWS,Neutral,12747,13599
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,ECE,AI,OBC-NCL,Neutral,24225,27267
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,ECE,AI,SC,Neutral,11333,14144
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,ECE,AI,ST,Neutral,6407,7227
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,MECHANICAL,AI,OPEN,Neutral,67920,89898
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,MECHANICAL,AI,EWS,Neutral,15344,15517
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,MECHANICAL,AI,OBC-NCL,Neutral,29944,32534
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,MECHANICAL,AI,SC,Neutral,12901,14896
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,MECHANICAL,AI,ST,Neutral,7446,7583
International Institute of Information Technology Naya Raipur,CSE,AI,OPEN,Neutral,15769,18080
International Institute of Information Technology Naya Raipur,CSE,AI,EWS,Neutral,3076,3489
International Institute of Information Technology Naya Raipur,CSE,AI,OBC-NCL,Neutral,6083,8384
International Institute of Information Technology Naya Raipur,CSE,AI,SC,Neutral,4402,5728
International Institute of Information Technology Naya Raipur,CSE,AI,SC-PWD,Neutral,56,56
International Institute of Information Technology Naya Raipur,CSE,AI,ST,Neutral,2500,2821
International Institute of Information Technology Naya Raipur,AI and Data Science,AI,OPEN,Neutral,19420,22017
International Institute of Information Technology Naya Raipur,AI and Data Science,AI,OPEN-PWD,Neutral,832,832
International Institute of Information Technology Naya Raipur,AI and Data Science,AI,EWS,Neutral,3491,3700
International Institute of Information Technology Naya Raipur,AI and Data Science,AI,OBC-NCL,Neutral,8768,9569
International Institute of Information Technology Naya Raipur,AI and Data Science,AI,SC,Neutral,3440,6158
International Institute of Information Technology Naya Raipur,AI and Data Science,AI,ST,Neutral,3195,3578
International Institute of Information Technology Naya Raipur,ECE,AI,OPEN,Neutral,22711,31363
International Institute of Information Technology Naya Raipur,ECE,AI,OPEN-PWD,Neutral,2319,2319
International Institute of Information Technology Naya Raipur,ECE,AI,EWS,Neutral,5232,5969
International Institute of Information Technology Naya Raipur,ECE,AI,OBC-NCL,Neutral,9866,13017
International Institute of Information Technology Naya Raipur,ECE,AI,SC,Neutral,7362,9285
International Institute of Information Technology Naya Raipur,ECE,AI,ST,Neutral,3144,4239
University of Hyderabad,CSE DUAL,AI,OPEN,Neutral,15170,33350
University of Hyderabad,CSE DUAL,AI,OPEN-PWD,Neutral,741,741
University of Hyderabad,CSE DUAL,AI,EWS,Neutral,5824,6581
University of Hyderabad,CSE DUAL,AI,OBC-NCL,Neutral,9332,14417
University of Hyderabad,CSE DUAL,AI,OBC-NCL-PWD,Neutral,563,563
University of Hyderabad,CSE DUAL,AI,SC,Neutral,3887,6804
University of Hyderabad,CSE DUAL,AI,ST,Neutral,780,3103
University of Hyderabad,Materials Science and Engineering Dual,AI,OPEN,Neutral,47922,67449
University of Hyderabad,Materials Science and Engineering Dual,AI,OPEN-PWD,Neutral,438,438
University of Hyderabad,Materials Science and Engineering Dual,AI,EWS,Neutral,11697,12482
University of Hyderabad,Materials Science and Engineering Dual,AI,OBC-NCL,Neutral,20811,24094
University of Hyderabad,Materials Science and Engineering Dual,AI,OBC-NCL-PWD,Neutral,810,810
University of Hyderabad,Materials Science and Engineering Dual,AI,SC,Neutral,9638,12127
University of Hyderabad,Materials Science and Engineering Dual,AI,ST,Neutral,5048,5347
Punjab Engineering College Chandigarh,Aerospace Engineering,HS,OPEN,Neutral,23988,49123
Punjab Engineering College Chandigarh,Aerospace Engineering,HS,EWS,Neutral,15318,15318
Punjab Engineering College Chandigarh,Aerospace Engineering,HS,SC,Neutral,9875,11723
Punjab Engineering College Chandigarh,Aerospace Engineering,AI,OPEN,Neutral,18381,30665
Punjab Engineering College Chandigarh,Aerospace Engineering,AI,EWS,Neutral,6643,7119
Punjab Engineering College Chandigarh,Aerospace Engineering,AI,SC,Neutral,6221,6562
Punjab Engineering College Chandigarh,Aerospace Engineering,AI,ST,Neutral,3072,3072
Punjab Engineering College Chandigarh,CIVIL,HS,OPEN,Neutral,38672,80056
Punjab Engineering College Chandigarh,CIVIL,HS,EWS,Neutral,21639,67000
Punjab Engineering College Chandigarh,CIVIL,HS,SC,Neutral,15769,25411
Punjab Engineering College Chandigarh,CIVIL,AI,OPEN,Neutral,33309,51670
Punjab Engineering College Chandigarh,CIVIL,AI,EWS,Neutral,8416,9136
Punjab Engineering College Chandigarh,CIVIL,AI,SC,Neutral,6872,10485
Punjab Engineering College Chandigarh,CIVIL,AI,ST,Neutral,2729,3040
Punjab Engineering College Chandigarh,CSE,HS,OPEN,Neutral,5942,17512
Punjab Engineering College Chandigarh,CSE,HS,OPEN-PWD,Neutral,228,757
Punjab Engineering College Chandigarh,CSE,HS,EWS,Neutral,5473,9313
Punjab Engineering College Chandigarh,CSE,HS,EWS-PWD,Neutral,156,156
Punjab Engineering College Chandigarh,CSE,HS,SC,Neutral,1567,4240
Punjab Engineering College Chandigarh,CSE,AI,OPEN,Neutral,3809,10498
Punjab Engineering College Chandigarh,CSE,AI,OPEN-PWD,Neutral,415,740
Punjab Engineering College Chandigarh,CSE,AI,EWS,Neutral,1879,2267
Punjab Engineering College Chandigarh,CSE,AI,SC,Neutral,811,3754
Punjab Engineering College Chandigarh,CSE,AI,ST,Neutral,664,1189
Punjab Engineering College Chandigarh,CSE with AI,HS,OPEN,Neutral,12134,18408
Punjab Engineering College Chandigarh,CSE with AI,HS,EWS,Neutral,9620,10083
Punjab Engineering College Chandigarh,CSE with AI,HS,SC,Neutral,1833,2079
Punjab Engineering College Chandigarh,CSE with AI,AI,OPEN,Neutral,7865,11603
Punjab Engineering College Chandigarh,CSE with AI,AI,OPEN-PWD,Neutral,275,275
Punjab Engineering College Chandigarh,CSE with AI,AI,EWS,Neutral,2234,2234
Punjab Engineering College Chandigarh,CSE with AI,AI,SC,Neutral,1743,2973
Punjab Engineering College Chandigarh,CSE with AI,AI,ST,Neutral,2065,2065
Punjab Engineering College Chandigarh,CSE with Data Science,HS,OPEN,Neutral,18527,21573
Punjab Engineering College Chandigarh,CSE with Data Science,HS,EWS,Neutral,3420,10314
Punjab Engineering College Chandigarh,CSE with Data Science,HS,SC,Neutral,3422,5305
Punjab Engineering College Chandigarh,CSE with Data Science,AI,OPEN,Neutral,11394,13915
Punjab Engineering College Chandigarh,CSE with Data Science,AI,OPEN-PWD,Neutral,772,772
Punjab Engineering College Chandigarh,CSE with Data Science,AI,EWS,Neutral,2401,2514
Punjab Engineering College Chandigarh,CSE with Data Science,AI,SC,Neutral,2939,3827
Punjab Engineering College Chandigarh,CSE with Data Science,AI,ST,Neutral,2270,2270
Punjab Engineering College Chandigarh,EE,HS,OPEN,Neutral,32087,43039
Punjab Engineering College Chandigarh,EE,HS,EWS,Neutral,17723,21553
Punjab Engineering College Chandigarh,EE,HS,SC,Neutral,10351,13386
Punjab Engineering College Chandigarh,EE,AI,OPEN,Neutral,21231,27230
Punjab Engineering College Chandigarh,EE,AI,OPEN-PWD,Neutral,2214,3465
Punjab Engineering College Chandigarh,EE,AI,EWS,Neutral,4545,4915
Punjab Engineering College Chandigarh,EE,AI,SC,Neutral,3968,6556
Punjab Engineering College Chandigarh,EE,AI,ST,Neutral,2698,3621
Punjab Engineering College Chandigarh,ECE,HS,OPEN,Neutral,16734,30744
Punjab Engineering College Chandigarh,ECE,HS,EWS,Neutral,12535,15050
Punjab Engineering College Chandigarh,ECE,HS,SC,Neutral,5600,9451
Punjab Engineering College Chandigarh,ECE,AI,OPEN,Neutral,14780,19785
Punjab Engineering College Chandigarh,ECE,AI,OPEN-PWD,Neutral,1294,1406
Punjab Engineering College Chandigarh,ECE,AI,EWS,Neutral,3082,3467
Punjab Engineering College Chandigarh,ECE,AI,SC,Neutral,3890,5385
Punjab Engineering College Chandigarh,ECE,AI,ST,Neutral,2286,3038
Punjab Engineering College Chandigarh,EE VLSI,HS,OPEN,Neutral,24461,32004
Punjab Engineering College Chandigarh,EE VLSI,HS,EWS,Neutral,16160,16160
Punjab Engineering College Chandigarh,EE VLSI,HS,SC,Neutral,9876,10080
Punjab Engineering College Chandigarh,EE VLSI,AI,OPEN,Neutral,18655,21167
Punjab Engineering College Chandigarh,EE VLSI,AI,EWS,Neutral,3291,3598
Punjab Engineering College Chandigarh,EE VLSI,AI,SC,Neutral,5578,5653
Punjab Engineering College Chandigarh,EE VLSI,AI,ST,Neutral,3170,3170
Punjab Engineering College Chandigarh,Mathematics & Computing,HS,OPEN,Neutral,18756,24451
Punjab Engineering College Chandigarh,Mathematics & Computing,HS,EWS,Neutral,10478,10478
Punjab Engineering College Chandigarh,Mathematics & Computing,HS,SC,Neutral,8200,9452
Punjab Engineering College Chandigarh,Mathematics & Computing,AI,OPEN,Neutral,14098,15800
Punjab Engineering College Chandigarh,Mathematics & Computing,AI,EWS,Neutral,2852,2863
Punjab Engineering College Chandigarh,Mathematics & Computing,AI,SC,Neutral,4160,5548
Punjab Engineering College Chandigarh,Mathematics & Computing,AI,ST,Neutral,2478,2478
Punjab Engineering College Chandigarh,MECHANICAL,HS,OPEN,Neutral,38352,58061
Punjab Engineering College Chandigarh,MECHANICAL,HS,EWS,Neutral,21404,40381
Punjab Engineering College Chandigarh,MECHANICAL,HS,SC,Neutral,10343,19994
Punjab Engineering College Chandigarh,MECHANICAL,AI,OPEN,Neutral,26661,41055
Punjab Engineering College Chandigarh,MECHANICAL,AI,OPEN-PWD,Neutral,3446,3569
Punjab Engineering College Chandigarh,MECHANICAL,AI,EWS,Neutral,6780,7476
Punjab Engineering College Chandigarh,MECHANICAL,AI,SC,Neutral,7029,10105
Punjab Engineering College Chandigarh,MECHANICAL,AI,ST,Neutral,3313,4054
Punjab Engineering College Chandigarh,METALLURGY,HS,OPEN,Neutral,53076,85162
Punjab Engineering College Chandigarh,METALLURGY,HS,SC,Neutral,15363,27530
Punjab Engineering College Chandigarh,METALLURGY,AI,OPEN,Neutral,31093,54239
Punjab Engineering College Chandigarh,METALLURGY,AI,EWS,Neutral,9044,9337
Punjab Engineering College Chandigarh,METALLURGY,AI,SC,Neutral,9605,11574
Punjab Engineering College Chandigarh,METALLURGY,AI,ST,Neutral,4852,4852
Punjab Engineering College Chandigarh,IPE,HS,OPEN,Neutral,43358,68080
Punjab Engineering College Chandigarh,IPE,HS,SC,Neutral,20065,24200
Punjab Engineering College Chandigarh,IPE,AI,OPEN,Neutral,44682,48373
Punjab Engineering College Chandigarh,IPE,AI,OPEN-PWD,Neutral,3617,3617
Punjab Engineering College Chandigarh,IPE,AI,EWS,Neutral,7872,8347
Punjab Engineering College Chandigarh,IPE,AI,SC,Neutral,10728,11311
Punjab Engineering College Chandigarh,IPE,AI,ST,Neutral,4700,4700
Jawaharlal Nehru University Delhi,CSE,AI,OPEN,Neutral,9716,27936
Jawaharlal Nehru University Delhi,CSE,AI,OPEN-PWD,Neutral,561,561
Jawaharlal Nehru University Delhi,CSE,AI,EWS,Neutral,4747,5606
Jawaharlal Nehru University Delhi,CSE,AI,OBC-NCL,Neutral,7591,11255
Jawaharlal Nehru University Delhi,CSE,AI,OBC-NCL-PWD,Neutral,354,354
Jawaharlal Nehru University Delhi,CSE,AI,SC,Neutral,3375,5058
Jawaharlal Nehru University Delhi,CSE,AI,ST,Neutral,1859,2863
Jawaharlal Nehru University Delhi,ECE,AI,OPEN,Neutral,28151,35486
Jawaharlal Nehru University Delhi,ECE,AI,OPEN-PWD,Neutral,947,947
Jawaharlal Nehru University Delhi,ECE,AI,EWS,Neutral,5801,6953
Jawaharlal Nehru University Delhi,ECE,AI,OBC-NCL,Neutral,11884,14360
Jawaharlal Nehru University Delhi,ECE,AI,OBC-NCL-PWD,Neutral,1241,1241
Jawaharlal Nehru University Delhi,ECE,AI,SC,Neutral,5673,7300
Jawaharlal Nehru University Delhi,ECE,AI,SC-PWD,Neutral,215,215
Jawaharlal Nehru University Delhi,ECE,AI,ST,Neutral,2774,3349
International Institute of Information Technology Bhubaneswar,Computer Engineering,AI,OPEN,Neutral,30873,33451
International Institute of Information Technology Bhubaneswar,Computer Engineering,AI,OPEN-PWD,Neutral,1199,1199
International Institute of Information Technology Bhubaneswar,Computer Engineering,AI,EWS,Neutral,5571,6228
International Institute of Information Technology Bhubaneswar,Computer Engineering,AI,OBC-NCL,Neutral,13423,15505
International Institute of Information Technology Bhubaneswar,Computer Engineering,AI,SC,Neutral,8029,8942
International Institute of Information Technology Bhubaneswar,Computer Engineering,AI,ST,Neutral,3687,3820
International Institute of Information Technology Bhubaneswar,CSE,AI,OPEN,Neutral,17692,31001
International Institute of Information Technology Bhubaneswar,CSE,AI,OPEN-PWD,Neutral,739,1145
International Institute of Information Technology Bhubaneswar,CSE,AI,EWS,Neutral,5103,5401
International Institute of Information Technology Bhubaneswar,CSE,AI,OBC-NCL,Neutral,9232,13241
International Institute of Information Technology Bhubaneswar,CSE,AI,OBC-NCL-PWD,Neutral,1142,1142
International Institute of Information Technology Bhubaneswar,CSE,AI,SC,Neutral,5599,7847
International Institute of Information Technology Bhubaneswar,CSE,AI,ST,Neutral,2488,3504
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,AI,OPEN,Neutral,33820,41584
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,AI,OPEN-PWD,Neutral,2172,2172
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,AI,EWS,Neutral,6824,7145
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,AI,OBC-NCL,Neutral,16077,17238
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,AI,SC,Neutral,9492,10152
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,AI,ST,Neutral,3944,4791
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,AI,OPEN,Neutral,35866,39955
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,AI,OPEN-PWD,Neutral,2996,2996
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,AI,EWS,Neutral,6995,7049
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,AI,OBC-NCL,Neutral,15003,16850
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,AI,SC,Neutral,8321,9386
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,AI,ST,Neutral,2106,4587
International Institute of Information Technology Bhubaneswar,IT,AI,OPEN,Neutral,20238,33712
International Institute of Information Technology Bhubaneswar,IT,AI,OPEN-PWD,Neutral,1456,1456
International Institute of Information Technology Bhubaneswar,IT,AI,EWS,Neutral,5923,6164
International Institute of Information Technology Bhubaneswar,IT,AI,OBC-NCL,Neutral,13269,15432
International Institute of Information Technology Bhubaneswar,IT,AI,SC,Neutral,7999,8719
International Institute of Information Technology Bhubaneswar,IT,AI,ST,Neutral,4106,4399
Central institute of Technology Kokrajar Assam,CIVIL,AI,OPEN,Neutral,63302,63539
Central institute of Technology Kokrajar Assam,CIVIL,AI,OPEN,Female,90158,90158
Central institute of Technology Kokrajar Assam,CIVIL,AI,OBC-NCL,Neutral,22824,22824
Central institute of Technology Kokrajar Assam,CIVIL,AI,SC,Neutral,14040,14040
Central institute of Technology Kokrajar Assam,CSE,AI,OPEN,Neutral,55057,58033
Central institute of Technology Kokrajar Assam,CSE,AI,OPEN,Female,60710,60710
Central institute of Technology Kokrajar Assam,CSE,AI,OPEN-PWD,Neutral,3060,3060
Central institute of Technology Kokrajar Assam,CSE,AI,EWS,Neutral,9586,9586
Central institute of Technology Kokrajar Assam,CSE,AI,OBC-NCL,Neutral,19530,19530
Central institute of Technology Kokrajar Assam,CSE,AI,SC,Neutral,10963,10963
Central institute of Technology Kokrajar Assam,ECE,AI,OPEN,Neutral,57634,60026
Central institute of Technology Kokrajar Assam,ECE,AI,OPEN,Female,75040,75040
Central institute of Technology Kokrajar Assam,ECE,AI,OBC-NCL,Neutral,23251,23251
Central institute of Technology Kokrajar Assam,Food Engineering,AI,OPEN,Neutral,80446,80446
Central institute of Technology Kokrajar Assam,Food Engineering,AI,OPEN,Female,104796,104796
Central institute of Technology Kokrajar Assam,Food Engineering,AI,OBC-NCL,Neutral,33291,33291
Central institute of Technology Kokrajar Assam,Food Engineering,AI,SC,Neutral,15171,15171
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,AI,OPEN,Neutral,75537,75537
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,AI,OBC-NCL,Neutral,24946,24946
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,AI,ST,Neutral,5109,5109
Puducherry Technological University Puducherry,CHEMICAL,AI,OPEN,Neutral,57098,57233
Puducherry Technological University Puducherry,CHEMICAL,AI,EWS,Neutral,11389,11389
Puducherry Technological University Puducherry,CHEMICAL,AI,OBC-NCL,Neutral,20050,20050
Puducherry Technological University Puducherry,CHEMICAL,AI,SC,Neutral,11604,11604
Puducherry Technological University Puducherry,CIVIL,AI,OPEN,Neutral,62229,78491
Puducherry Technological University Puducherry,CIVIL,AI,OPEN-PWD,Neutral,4119,4119
Puducherry Technological University Puducherry,CIVIL,AI,EWS,Neutral,14047,15048
Puducherry Technological University Puducherry,CIVIL,AI,OBC-NCL,Neutral,24859,28744
Puducherry Technological University Puducherry,CIVIL,AI,SC,Neutral,10506,12740
Puducherry Technological University Puducherry,CIVIL,AI,ST,Neutral,4456,5462
Puducherry Technological University Puducherry,CIVIL,HS,OPEN,Neutral,262380,534773
Puducherry Technological University Puducherry,CIVIL,HS,OBC-NCL,Neutral,228701,257334
Puducherry Technological University Puducherry,CIVIL,HS,SC,Neutral,66435,69036
Puducherry Technological University Puducherry,CSE,AI,OPEN,Neutral,37156,48768
Puducherry Technological University Puducherry,CSE,AI,EWS,Neutral,7927,8485
Puducherry Technological University Puducherry,CSE,AI,EWS-PWD,Neutral,382,382
Puducherry Technological University Puducherry,CSE,AI,OBC-NCL,Neutral,15963,19141
Puducherry Technological University Puducherry,CSE,AI,SC,Neutral,7142,10210
Puducherry Technological University Puducherry,CSE,AI,ST,Neutral,5064,5319
