National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,EWS,Neutral,15751,31894
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,EWS,Female,26143,26143
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,OBC-NCL,Neutral,10090,11601
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,OBC-NCL,Female,12876,13119
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,OBC-NCL-PWD,Neutral,486,486
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,OBC-NCL-PWD,Female,685,685
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,SC,Neutral,3622,4957
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,SC,Female,3234,4154
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,SC-PWD,Neutral,353,353
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,ST,Neutral,6880,8901
National Institute of Technology Tiruchirappalli,CIVIL,Tamil Nadu,ST,Female,1851,1851
National Institute of Technology Tiruchirappalli,CIVIL,AI,OPEN,Neutral,6660,18965
National Institute of Technology Tiruchirappalli,CIVIL,AI,OPEN,Female,20469,27581
National Institute of Technology Tiruchirappalli,CIVIL,AI,OPEN-PWD,Neutral,118,118
National Institute of Technology Tiruchirappalli,CIVIL,AI,EWS,Neutral,3034,3742
National Institute of Technology Tiruchirappalli,CIVIL,AI,EWS,Female,4696,4696
National Institute of Technology Tiruchirappalli,CIVIL,AI,EWS-PWD,Neutral,342,342
National Institute of Technology Tiruchirappalli,CIVIL,AI,OBC-NCL,Neutral,5137,6991
National Institute of Technology Tiruchirappalli,CIVIL,AI,OBC-NCL,Female,10303,11348
National Institute of Technology Tiruchirappalli,CIVIL,AI,OBC-NCL-PWD,Neutral,436,436
National Institute of Technology Tiruchirappalli,CIVIL,AI,SC,Neutral,810,2819
National Institute of Technology Tiruchirappalli,CIVIL,AI,SC,Female,1393,3524
National Institute of Technology Tiruchirappalli,CIVIL,AI,ST,Neutral,339,712
National Institute of Technology Tiruchirappalli,CIVIL,AI,ST,Female,1432,1432
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,OPEN,Neutral,1196,5066
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,OPEN,Female,3258,9721
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,OPEN-PWD,Neutral,331,331
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,OPEN-PWD,Female,366,366
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,EWS,Neutral,1094,4239
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,EWS,Female,4052,4052
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,EWS-PWD,Neutral,231,231
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,OBC-NCL,Neutral,1157,1633
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,OBC-NCL,Female,2267,2814
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,SC,Neutral,490,1284
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,SC,Female,493,804
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,SC-PWD,Neutral,167,167
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,ST,Neutral,350,2538
National Institute of Technology Tiruchirappalli,CSE,Tamil Nadu,ST,Female,1657,1657
National Institute of Technology Tiruchirappalli,CSE,AI,OPEN,Neutral,299,1224
National Institute of Technology Tiruchirappalli,CSE,AI,OPEN,Female,1426,2172
National Institute of Technology Tiruchirappalli,CSE,AI,OPEN-PWD,Neutral,60,60
National Institute of Technology Tiruchirappalli,CSE,AI,EWS,Neutral,144,201
National Institute of Technology Tiruchirappalli,CSE,AI,EWS,Female,448,448
National Institute of Technology Tiruchirappalli,CSE,AI,OBC-NCL,Neutral,215,369
National Institute of Technology Tiruchirappalli,CSE,AI,OBC-NCL,Female,426,939
National Institute of Technology Tiruchirappalli,CSE,AI,OBC-NCL-PWD,Neutral,26,26
National Institute of Technology Tiruchirappalli,CSE,AI,SC,Neutral,100,204
National Institute of Technology Tiruchirappalli,CSE,AI,SC,Female,160,467
National Institute of Technology Tiruchirappalli,CSE,AI,ST,Neutral,45,123
National Institute of Technology Tiruchirappalli,CSE,AI,ST,Female,115,115
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,OPEN,Neutral,6688,9828
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,OPEN,Female,16092,18393
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,OPEN-PWD,Neutral,359,359
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,EWS,Neutral,8013,10773
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,EWS,Female,8917,8917
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,OBC-NCL,Neutral,2440,2905
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,OBC-NCL,Female,4677,5746
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,SC,Neutral,1780,2230
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,SC,Female,1736,2318
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,SC-PWD,Neutral,169,169
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,ST,Neutral,1740,3253
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Tamil Nadu,ST,Female,3464,3464
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,OPEN,Neutral,3029,6040
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,OPEN,Female,9351,10054
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,OPEN-PWD,Neutral,384,384
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,EWS,Neutral,851,1155
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,EWS,Female,1909,1909
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,OBC-NCL,Neutral,1365,2175
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,OBC-NCL,Female,3194,3377
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,OBC-NCL-PWD,Female,283,283
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,SC,Neutral,999,1242
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,SC,Female,2209,2511
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,SC-PWD,Neutral,118,123
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,ST,Neutral,127,329
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,AI,ST,Female,517,517
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,OPEN,Neutral,2712,7036
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,OPEN,Female,11473,15587
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,OPEN-PWD,Neutral,256,256
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,EWS,Neutral,4778,8222
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,OBC-NCL,Neutral,1654,2294
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,OBC-NCL,Female,3900,4264
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,SC,Neutral,1255,1688
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,SC,Female,1460,1513
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,SC-PWD,Neutral,158,158
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,ST,Neutral,1747,2873
National Institute of Technology Tiruchirappalli,ECE,Tamil Nadu,ST,Female,3686,3686
National Institute of Technology Tiruchirappalli,ECE,AI,OPEN,Neutral,917,3546
National Institute of Technology Tiruchirappalli,ECE,AI,OPEN,Female,3874,5481
National Institute of Technology Tiruchirappalli,ECE,AI,OPEN-PWD,Neutral,72,72
National Institute of Technology Tiruchirappalli,ECE,AI,EWS,Neutral,461,498
National Institute of Technology Tiruchirappalli,ECE,AI,EWS,Female,849,849
National Institute of Technology Tiruchirappalli,ECE,AI,OBC-NCL,Neutral,775,1350
National Institute of Technology Tiruchirappalli,ECE,AI,OBC-NCL,Female,1641,2035
National Institute of Technology Tiruchirappalli,ECE,AI,OBC-NCL-PWD,Neutral,54,54
National Institute of Technology Tiruchirappalli,ECE,AI,SC,Neutral,394,633
National Institute of Technology Tiruchirappalli,ECE,AI,SC,Female,268,1563
National Institute of Technology Tiruchirappalli,ECE,AI,SC-PWD,Neutral,35,35
National Institute of Technology Tiruchirappalli,ECE,AI,ST,Neutral,171,223
National Institute of Technology Tiruchirappalli,ECE,AI,ST,Female,222,222
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,OPEN,Neutral,10149,14697
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,OPEN,Female,18611,23662
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,OPEN-PWD,Neutral,662,662
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,EWS,Neutral,10690,11696
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,OBC-NCL,Neutral,3690,4495
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,OBC-NCL,Female,7162,8805
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,SC,Neutral,2155,3464
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,SC,Female,3033,3424
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,SC-PWD,Neutral,231,231
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,ST,Neutral,4494,5524
National Institute of Technology Tiruchirappalli,ICE,Tamil Nadu,ST,Female,5317,5317
National Institute of Technology Tiruchirappalli,ICE,AI,OPEN,Neutral,7435,11001
National Institute of Technology Tiruchirappalli,ICE,AI,OPEN,Female,11048,15619
National Institute of Technology Tiruchirappalli,ICE,AI,OPEN-PWD,Neutral,797,797
National Institute of Technology Tiruchirappalli,ICE,AI,EWS,Neutral,1591,1851
National Institute of Technology Tiruchirappalli,ICE,AI,EWS,Female,2818,2818
National Institute of Technology Tiruchirappalli,ICE,AI,OBC-NCL,Neutral,3399,4306
National Institute of Technology Tiruchirappalli,ICE,AI,OBC-NCL,Female,4382,7952
National Institute of Technology Tiruchirappalli,ICE,AI,OBC-NCL-PWD,Neutral,438,438
National Institute of Technology Tiruchirappalli,ICE,AI,SC,Neutral,2159,2646
National Institute of Technology Tiruchirappalli,ICE,AI,SC,Female,4620,4786
National Institute of Technology Tiruchirappalli,ICE,AI,SC-PWD,Neutral,269,269
National Institute of Technology Tiruchirappalli,ICE,AI,ST,Neutral,1081,1166
National Institute of Technology Tiruchirappalli,ICE,AI,ST,Female,1890,1890
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,OPEN,Neutral,9999,16002
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,OPEN,Female,21318,27827
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,EWS,Neutral,6326,13658
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,EWS,Female,11154,11154
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,OBC-NCL,Neutral,3956,4930
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,OBC-NCL,Female,8269,9181
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,OBC-NCL-PWD,Neutral,334,334
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,OBC-NCL-PWD,Female,682,682
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,SC,Neutral,2645,2969
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,SC,Female,2283,3664
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,SC-PWD,Neutral,301,301
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,ST,Neutral,3444,5423
National Institute of Technology Tiruchirappalli,MECHANICAL,Tamil Nadu,ST,Female,6741,6741
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,OPEN,Neutral,5023,9305
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,OPEN,Female,14067,16912
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,OPEN-PWD,Neutral,391,391
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,EWS,Neutral,1417,1817
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,EWS,Female,3036,3036
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,EWS-PWD,Neutral,109,109
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,OBC-NCL,Neutral,2114,3737
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,OBC-NCL,Female,5267,6831
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,OBC-NCL-PWD,Neutral,224,224
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,SC,Neutral,1029,2390
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,SC,Female,2534,4749
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,ST,Neutral,556,818
National Institute of Technology Tiruchirappalli,MECHANICAL,AI,ST,Female,1488,1488
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,OPEN,Neutral,18454,30319
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,OPEN,Female,29482,43127
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,EWS,Neutral,16300,29781
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,EWS,Female,15905,15905
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,OBC-NCL,Neutral,8332,10279
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,OBC-NCL,Female,12679,13641
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,OBC-NCL-PWD,Neutral,314,314
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,SC,Neutral,5130,5275
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,SC,Female,4484,4484
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,ST,Neutral,7232,8185
National Institute of Technology Tiruchirappalli,METALLURGY,Tamil Nadu,ST,Female,8128,8128
National Institute of Technology Tiruchirappalli,METALLURGY,AI,OPEN,Neutral,15466,22521
National Institute of Technology Tiruchirappalli,METALLURGY,AI,OPEN,Female,24127,28329
National Institute of Technology Tiruchirappalli,METALLURGY,AI,OPEN-PWD,Neutral,898,898
National Institute of Technology Tiruchirappalli,METALLURGY,AI,EWS,Neutral,3588,3796
National Institute of Technology Tiruchirappalli,METALLURGY,AI,EWS,Female,6254,6254
National Institute of Technology Tiruchirappalli,METALLURGY,AI,OBC-NCL,Neutral,6712,8593
National Institute of Technology Tiruchirappalli,METALLURGY,AI,OBC-NCL,Female,12688,12688
National Institute of Technology Tiruchirappalli,METALLURGY,AI,OBC-NCL-PWD,Female,1540,1540
National Institute of Technology Tiruchirappalli,METALLURGY,AI,SC,Neutral,4003,4931
National Institute of Technology Tiruchirappalli,METALLURGY,AI,SC,Female,4673,4673
National Institute of Technology Tiruchirappalli,METALLURGY,AI,ST,Neutral,1100,1607
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,OPEN,Neutral,19582,24973
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,OPEN,Female,32476,35594
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,EWS,Neutral,15910,21395
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,EWS,Female,31256,31256
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,OBC-NCL,Neutral,7025,8074
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,OBC-NCL,Female,11207,12315
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,OBC-NCL-PWD,Neutral,449,449
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,OBC-NCL-PWD,Female,629,629
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,SC,Neutral,3467,4426
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,SC,Female,4265,4794
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,SC-PWD,Neutral,370,370
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,ST,Neutral,7363,8872
National Institute of Technology Tiruchirappalli,Production Engineering,Tamil Nadu,ST,Female,7106,7106
National Institute of Technology Tiruchirappalli,Production Engineering,AI,OPEN,Neutral,14668,24286
National Institute of Technology Tiruchirappalli,Production Engineering,AI,OPEN,Female,29750,36782
National Institute of Technology Tiruchirappalli,Production Engineering,AI,OPEN-PWD,Neutral,1552,1552
National Institute of Technology Tiruchirappalli,Production Engineering,AI,EWS,Neutral,3887,4264
National Institute of Technology Tiruchirappalli,Production Engineering,AI,EWS,Female,6560,6560
National Institute of Technology Tiruchirappalli,Production Engineering,AI,EWS-PWD,Neutral,264,264
National Institute of Technology Tiruchirappalli,Production Engineering,AI,OBC-NCL,Neutral,7307,8996
National Institute of Technology Tiruchirappalli,Production Engineering,AI,OBC-NCL,Female,15736,16122
National Institute of Technology Tiruchirappalli,Production Engineering,AI,OBC-NCL-PWD,Neutral,1115,1115
National Institute of Technology Tiruchirappalli,Production Engineering,AI,SC,Neutral,3904,5186
National Institute of Technology Tiruchirappalli,Production Engineering,AI,SC,Female,6159,6291
National Institute of Technology Tiruchirappalli,Production Engineering,AI,ST,Neutral,1475,1681
National Institute of Technology Tiruchirappalli,Production Engineering,AI,ST,Female,1723,1723
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,OPEN,Neutral,48084,59638
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,OPEN,Female,60895,60895
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,EWS,Neutral,10532,10532
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,EWS,Female,19005,19005
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,OBC-NCL,Neutral,27867,32031
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,OBC-NCL,Female,41426,41999
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,SC,Neutral,8395,8424
National Institute of Technology Uttarakhand,CIVIL,Uttarakhand,ST,Neutral,4812,4812
National Institute of Technology Uttarakhand,CIVIL,AI,OPEN,Neutral,37276,48366
National Institute of Technology Uttarakhand,CIVIL,AI,OPEN,Female,47116,47116
National Institute of Technology Uttarakhand,CIVIL,AI,EWS,Neutral,8126,8155
National Institute of Technology Uttarakhand,CIVIL,AI,EWS,Female,9904,9904
National Institute of Technology Uttarakhand,CIVIL,AI,OBC-NCL,Neutral,15771,16069
National Institute of Technology Uttarakhand,CIVIL,AI,SC,Neutral,7294,7295
National Institute of Technology Uttarakhand,CIVIL,AI,SC,Female,8778,8778
National Institute of Technology Uttarakhand,CIVIL,AI,ST,Neutral,2133,2133
National Institute of Technology Uttarakhand,CIVIL,AI,ST,Female,4021,4021
National Institute of Technology Uttarakhand,CSE,Uttarakhand,OPEN,Neutral,18865,31282
National Institute of Technology Uttarakhand,CSE,Uttarakhand,OPEN,Female,39753,41844
National Institute of Technology Uttarakhand,CSE,Uttarakhand,OPEN-PWD,Neutral,213,213
National Institute of Technology Uttarakhand,CSE,Uttarakhand,EWS,Neutral,6379,6464
National Institute of Technology Uttarakhand,CSE,Uttarakhand,EWS,Female,7399,7399
National Institute of Technology Uttarakhand,CSE,Uttarakhand,OBC-NCL,Neutral,13151,18467
National Institute of Technology Uttarakhand,CSE,Uttarakhand,SC,Neutral,5854,7260
National Institute of Technology Uttarakhand,CSE,Uttarakhand,SC,Female,8036,8036
National Institute of Technology Uttarakhand,CSE,Uttarakhand,ST,Neutral,3460,5729
National Institute of Technology Uttarakhand,CSE,AI,OPEN,Neutral,14598,18039
National Institute of Technology Uttarakhand,CSE,AI,OPEN,Female,22891,28529
National Institute of Technology Uttarakhand,CSE,AI,OPEN-PWD,Neutral,726,726
National Institute of Technology Uttarakhand,CSE,AI,EWS,Neutral,2752,2752
National Institute of Technology Uttarakhand,CSE,AI,EWS,Female,4587,4587
National Institute of Technology Uttarakhand,CSE,AI,EWS-PWD,Neutral,120,120
National Institute of Technology Uttarakhand,CSE,AI,OBC-NCL,Neutral,6134,6645
National Institute of Technology Uttarakhand,CSE,AI,OBC-NCL,Female,7982,10525
National Institute of Technology Uttarakhand,CSE,AI,SC,Neutral,2971,3720
National Institute of Technology Uttarakhand,CSE,AI,ST,Neutral,1516,1516
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,OPEN,Neutral,45575,50715
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,OPEN,Female,53705,53705
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,EWS,Neutral,8254,8254
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,OBC-NCL,Neutral,24682,26776
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,OBC-NCL,Female,32277,32277
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,SC,Neutral,8557,9809
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,SC,Female,14979,14979
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Uttarakhand,ST,Neutral,5795,6368
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,OPEN,Neutral,30197,32287
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,OPEN,Female,33741,33741
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,EWS,Neutral,5154,5154
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,OBC-NCL,Neutral,9256,10001
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,OBC-NCL,Female,15597,16265
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,SC,Neutral,5439,5885
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,SC,Female,7399,7399
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,AI,ST,Neutral,1857,1857
National Institute of Technology Uttarakhand,ECE,Uttarakhand,OPEN,Neutral,40057,45096
National Institute of Technology Uttarakhand,ECE,Uttarakhand,OPEN,Female,50662,50662
National Institute of Technology Uttarakhand,ECE,Uttarakhand,EWS,Neutral,8053,8053
National Institute of Technology Uttarakhand,ECE,Uttarakhand,OBC-NCL,Neutral,15429,24485
National Institute of Technology Uttarakhand,ECE,Uttarakhand,OBC-NCL,Female,31540,31540
National Institute of Technology Uttarakhand,ECE,Uttarakhand,SC,Neutral,7696,7772
National Institute of Technology Uttarakhand,ECE,Uttarakhand,SC,Female,9326,13877
National Institute of Technology Uttarakhand,ECE,Uttarakhand,ST,Neutral,4016,4016
National Institute of Technology Uttarakhand,ECE,Uttarakhand,ST,Female,7228,7228
National Institute of Technology Uttarakhand,ECE,AI,OPEN,Neutral,22097,26226
National Institute of Technology Uttarakhand,ECE,AI,OPEN,Female,30330,33827
National Institute of Technology Uttarakhand,ECE,AI,OPEN-PWD,Neutral,1932,1932
National Institute of Technology Uttarakhand,ECE,AI,EWS,Neutral,4208,4451
National Institute of Technology Uttarakhand,ECE,AI,OBC-NCL,Neutral,7577,8855
National Institute of Technology Uttarakhand,ECE,AI,OBC-NCL,Female,14145,14145
National Institute of Technology Uttarakhand,ECE,AI,OBC-NCL-PWD,Neutral,912,912
National Institute of Technology Uttarakhand,ECE,AI,SC,Neutral,4405,4958
National Institute of Technology Uttarakhand,ECE,AI,ST,Neutral,1844,1844
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,OPEN,Neutral,54064,59119
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,OPEN,Female,55951,55951
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,EWS,Neutral,9912,10456
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,OBC-NCL,Neutral,26911,30113
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,OBC-NCL,Female,41960,41960
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,SC,Neutral,10097,10489
National Institute of Technology Uttarakhand,MECHANICAL,Uttarakhand,ST,Neutral,6247,6247
National Institute of Technology Uttarakhand,MECHANICAL,AI,OPEN,Neutral,37781,40565
National Institute of Technology Uttarakhand,MECHANICAL,AI,OPEN,Female,51410,51410
National Institute of Technology Uttarakhand,MECHANICAL,AI,EWS,Neutral,6705,6705
National Institute of Technology Uttarakhand,MECHANICAL,AI,OBC-NCL,Neutral,11885,13637
National Institute of Technology Uttarakhand,MECHANICAL,AI,OBC-NCL,Female,19455,19455
National Institute of Technology Uttarakhand,MECHANICAL,AI,SC,Neutral,5742,6770
National Institute of Technology Uttarakhand,MECHANICAL,AI,SC,Female,9074,9074
National Institute of Technology Uttarakhand,MECHANICAL,AI,ST,Neutral,2395,2395
National Institute of Technology Warangal,BIOTECH,Telangana,OPEN,Neutral,27094,39862
National Institute of Technology Warangal,BIOTECH,Telangana,OPEN,Female,29664,35190
National Institute of Technology Warangal,BIOTECH,Telangana,OPEN-PWD,Neutral,1316,1316
National Institute of Technology Warangal,BIOTECH,Telangana,EWS,Neutral,6826,6933
National Institute of Technology Warangal,BIOTECH,Telangana,EWS,Female,6430,6430
National Institute of Technology Warangal,BIOTECH,Telangana,OBC-NCL,Neutral,11597,13402
National Institute of Technology Warangal,BIOTECH,Telangana,OBC-NCL,Female,11613,11613
National Institute of Technology Warangal,BIOTECH,Telangana,SC,Neutral,6298,6988
National Institute of Technology Warangal,BIOTECH,Telangana,SC,Female,5210,5210
National Institute of Technology Warangal,BIOTECH,Telangana,ST,Neutral,1471,1471
National Institute of Technology Warangal,BIOTECH,Telangana,ST,Female,2574,2574
National Institute of Technology Warangal,BIOTECH,AI,OPEN,Neutral,15149,30707
National Institute of Technology Warangal,BIOTECH,AI,OPEN,Female,15370,22944
National Institute of Technology Warangal,BIOTECH,AI,EWS,Neutral,4999,5332
National Institute of Technology Warangal,BIOTECH,AI,OBC-NCL,Neutral,9626,12024
National Institute of Technology Warangal,BIOTECH,AI,OBC-NCL,Female,12136,12177
National Institute of Technology Warangal,BIOTECH,AI,OBC-NCL-PWD,Neutral,369,369
National Institute of Technology Warangal,BIOTECH,AI,SC,Neutral,5989,6168
National Institute of Technology Warangal,BIOTECH,AI,SC,Female,7126,7126
National Institute of Technology Warangal,BIOTECH,AI,ST,Neutral,2314,2432
National Institute of Technology Warangal,BIOTECH,AI,ST,Female,4307,4307
National Institute of Technology Warangal,CHEMICAL,Telangana,OPEN,Neutral,10578,26477
National Institute of Technology Warangal,CHEMICAL,Telangana,OPEN,Female,23428,26391
National Institute of Technology Warangal,CHEMICAL,Telangana,OPEN-PWD,Neutral,1303,1303
National Institute of Technology Warangal,CHEMICAL,Telangana,OPEN-PWD,Female,2116,2116
National Institute of Technology Warangal,CHEMICAL,Telangana,EWS,Neutral,4184,4411
National Institute of Technology Warangal,CHEMICAL,Telangana,EWS,Female,4825,4825
National Institute of Technology Warangal,CHEMICAL,Telangana,OBC-NCL,Neutral,7065,9036
National Institute of Technology Warangal,CHEMICAL,Telangana,OBC-NCL,Female,9620,11061
National Institute of Technology Warangal,CHEMICAL,Telangana,SC,Neutral,4706,5723
National Institute of Technology Warangal,CHEMICAL,Telangana,SC,Female,5286,6200
